segment	time	rtt	rttvar	srtt	rto
39684	7.38154	113.751	2.56688	110.696	200
39685	7.38172	113.765	2.56728	110.697	200
39686	7.3819	113.761	2.56769	110.698	200
39687	7.38207	113.768	2.56809	110.7	200
39688	7.38225	113.771	2.5685	110.701	200
39689	7.38242	113.773	2.56891	110.702	200
39690	7.3826	113.778	2.56932	110.703	200
39691	7.38277	113.761	2.56971	110.705	200
39692	7.38295	113.773	2.57011	110.706	200
39693	7.38312	113.784	2.57053	110.707	200
39694	7.38329	113.783	2.57093	110.708	200
39695	7.38347	113.782	2.57134	110.71	200
39696	7.38364	113.781	2.57175	110.711	200
39697	7.38382	113.759	2.57213	110.712	200
39698	7.38399	113.734	2.5725	110.713	200
39699	7.38416	113.706	2.57284	110.714	200
39700	7.38434	113.704	2.57317	110.716	200
39701	7.38451	113.69	2.5735	110.717	200
39702	7.38469	113.692	2.57382	110.718	200
39703	7.38486	113.688	2.57414	110.719	200
39704	7.38504	113.695	2.57447	110.72	200
39705	7.38522	113.697	2.57479	110.722	200
39706	7.38539	113.686	2.57511	110.723	200
39707	7.38557	113.684	2.57542	110.724	200
39708	7.38574	113.677	2.57573	110.725	200
39709	7.38591	113.673	2.57603	110.726	200
39710	7.38609	113.668	2.57632	110.728	200
39711	7.38626	113.656	2.57661	110.729	200
39712	7.38646	113.66	2.5769	110.73	200
39713	7.38661	113.548	2.57709	110.731	200
39714	7.38732	113.964	2.57762	110.732	200
39715	7.38853	115.073	2.57905	110.734	200
39716	7.38888	115.27	2.58063	110.736	200
39717	7.38911	115.33	2.58226	110.738	200
39718	7.38928	115.326	2.58388	110.74	200
39719	7.38946	115.319	2.5855	110.742	200
39720	7.38963	115.295	2.58709	110.743	200
39721	7.3898	115.284	2.58867	110.745	200
39722	7.38998	115.282	2.59025	110.747	200
39723	7.39015	115.28	2.59182	110.749	200
39724	7.39032	115.288	2.59339	110.751	200
39725	7.39049	115.274	2.59495	110.753	200
39726	7.39066	115.276	2.59651	110.754	200
39727	7.39085	115.297	2.59809	110.756	200
39728	7.39104	115.316	2.59968	110.758	200
39729	7.39121	115.316	2.60126	110.76	200
39730	7.39139	115.311	2.60284	110.762	200
39731	7.39159	115.349	2.60444	110.764	200
39732	7.39177	115.357	2.60605	110.766	200
39733	7.39193	115.358	2.60766	110.767	200
39734	7.3921	115.361	2.60927	110.769	200
39735	7.39228	115.351	2.61086	110.771	200
39736	7.39245	115.344	2.61245	110.773	200
39737	7.39263	115.35	2.61404	110.775	200
39738	7.3928	115.343	2.61562	110.777	200
39739	7.39298	115.348	2.6172	110.778	200
39740	7.39315	115.35	2.61878	110.78	200
39741	7.39333	115.353	2.62036	110.782	200
39742	7.3935	115.355	2.62194	110.784	200
39743	7.39367	115.357	2.62352	110.786	200
39744	7.39384	115.353	2.62509	110.788	200
39745	7.39402	115.354	2.62666	110.79	200
39746	7.39418	115.349	2.62823	110.791	200
39747	7.39437	115.361	2.6298	110.793	200
39748	7.39454	115.36	2.63137	110.795	200
39749	7.39471	115.351	2.63292	110.797	200
39750	7.39488	115.348	2.63447	110.799	200
39751	7.39505	115.338	2.63602	110.801	200
39752	7.39523	115.339	2.63755	110.802	200
39753	7.3954	115.335	2.63909	110.804	200
39754	7.39557	115.334	2.64062	110.806	200
39755	7.39574	115.331	2.64214	110.808	200
39756	7.39591	115.322	2.64366	110.81	200
39757	7.39608	115.314	2.64516	110.812	200
39758	7.39625	115.306	2.64666	110.813	200
39759	7.39642	115.298	2.64814	110.815	200
39760	7.39659	115.275	2.64961	110.817	200
39761	7.39677	115.053	2.65089	110.819	200
39762	7.39695	114.943	2.65208	110.82	200
39763	7.39714	114.803	2.65316	110.822	200
39764	7.39731	114.773	2.65421	110.824	200
39765	7.39755	114.835	2.65531	110.825	200
39766	7.39771	114.82	2.65639	110.827	200
39767	7.39788	114.812	2.65747	110.828	200
39768	7.39805	114.809	2.65854	110.83	200
39769	7.39822	114.714	2.65953	110.832	200
39770	7.39839	114.704	2.66051	110.833	200
39771	7.39856	114.668	2.66146	110.835	200
39772	7.39873	114.658	2.6624	110.836	200
39773	7.3989	114.651	2.66333	110.838	200
39774	7.39908	114.66	2.66427	110.839	200
39775	7.39927	114.646	2.6652	110.841	200
39776	7.39945	114.623	2.6661	110.842	200
39777	7.39963	114.622	2.667	110.844	200
39778	7.39981	114.621	2.6679	110.846	200
39779	7.39998	114.595	2.66877	110.847	200
39780	7.40016	114.589	2.66964	110.849	200
39781	7.40033	114.555	2.67048	110.85	200
39782	7.4005	114.553	2.67131	110.852	200
39783	7.40068	114.55	2.67215	110.853	200
39784	7.40084	114.537	2.67296	110.855	200
39785	7.40102	114.513	2.67376	110.856	200
39786	7.4012	114.497	2.67454	110.858	200
39787	7.40139	114.5	2.67533	110.859	200
39788	7.40156	114.489	2.6761	110.86	200
39789	7.40173	114.483	2.67687	110.862	200
39790	7.4019	114.458	2.67761	110.863	200
39791	7.40207	114.449	2.67834	110.865	200
39792	7.40226	114.467	2.67909	110.866	200
39793	7.40246	114.499	2.67986	110.868	200
39794	7.40263	114.486	2.68062	110.869	200
39795	7.4028	114.459	2.68136	110.871	200
39796	7.40297	113.983	2.68171	110.872	200
39797	7.40314	112.919	2.68119	110.873	200
39798	7.40334	112.782	2.68057	110.874	200
39799	7.40351	112.744	2.67991	110.874	200
39800	7.40368	112.734	2.67925	110.875	200
39801	7.40385	112.727	2.67858	110.876	200
39802	7.40402	112.723	2.67791	110.877	200
39803	7.40419	112.717	2.67723	110.877	200
39804	7.40436	112.719	2.67655	110.878	200
39805	7.40453	112.714	2.67587	110.879	200
39806	7.4047	112.702	2.67518	110.88	200
39807	7.40487	112.695	2.67449	110.88	200
39808	7.40505	112.704	2.6738	110.881	200
39809	7.40522	112.701	2.67311	110.882	200
39810	7.40539	112.702	2.67242	110.882	200
39811	7.40556	112.691	2.67172	110.883	200
39812	7.40573	112.681	2.67101	110.884	200
39813	7.4059	112.685	2.67031	110.885	200
39814	7.40607	112.684	2.66961	110.885	200
39815	7.40626	112.7	2.66891	110.886	200
39816	7.40644	112.852	2.66835	110.887	200
39817	7.40663	112.787	2.66773	110.888	200
39818	7.40681	112.789	2.66711	110.888	200
39819	7.40698	112.793	2.66649	110.889	200
39820	7.40715	112.791	2.66588	110.89	200
39821	7.40732	112.785	2.66526	110.891	200
39822	7.40749	112.78	2.66463	110.891	200
39823	7.40767	112.786	2.66401	110.892	200
39824	7.40791	112.849	2.66344	110.893	200
39825	7.40808	112.846	2.66286	110.894	200
39826	7.40827	112.865	2.66231	110.895	200
39827	7.40844	112.865	2.66175	110.895	200
39828	7.40861	112.863	2.66119	110.896	200
39829	7.40878	112.858	2.66063	110.897	200
39830	7.40896	112.864	2.66007	110.898	200
39831	7.40913	112.858	2.6595	110.899	200
39832	7.4093	112.856	2.65894	110.899	200
39833	7.40947	112.857	2.65837	110.9	200
39834	7.40968	112.897	2.65784	110.901	200
39835	7.40985	112.887	2.65729	110.902	200
39836	7.41003	112.877	2.65674	110.903	200
39837	7.41026	112.931	2.65624	110.903	200
39838	7.41042	112.931	2.65573	110.904	200
39839	7.4106	112.923	2.65522	110.905	200
39840	7.41077	112.817	2.65462	110.906	200
39841	7.41094	112.809	2.65401	110.907	200
39842	7.41112	112.82	2.65342	110.907	200
39843	7.41129	112.818	2.65282	110.908	200
39844	7.41146	112.808	2.65221	110.909	200
39845	7.41162	112.806	2.6516	110.91	200
39846	7.41179	112.797	2.65098	110.91	200
39847	7.41196	112.779	2.65035	110.911	200
39848	7.41213	112.773	2.64972	110.912	200
39849	7.4123	112.778	2.64909	110.913	200
39850	7.41248	112.775	2.64845	110.913	200
39851	7.41265	112.77	2.64781	110.914	200
39852	7.41281	112.759	2.64716	110.915	200
39853	7.413	112.775	2.64653	110.916	200
39854	7.41317	112.768	2.64589	110.916	200
39855	7.41333	112.758	2.64524	110.917	200
39856	7.4135	112.754	2.64459	110.918	200
39857	7.41365	112.724	2.64391	110.919	200
39858	7.41384	112.737	2.64325	110.919	200
39859	7.41401	112.743	2.64258	110.92	200
39860	7.41419	112.739	2.64192	110.921	200
39861	7.41436	112.699	2.64122	110.922	200
39862	7.41452	112.653	2.64049	110.922	200
39863	7.41472	112.662	2.63976	110.923	200
39864	7.41486	112.608	2.63899	110.924	200
39865	7.41502	112.567	2.63819	110.924	200
39866	7.41519	112.55	2.63737	110.925	200
39867	7.41537	112.521	2.63654	110.926	200
39868	7.41558	112.534	2.63571	110.926	200
39869	7.41578	112.538	2.63488	110.927	200
39870	7.41595	112.522	2.63404	110.928	200
39871	7.41613	112.514	2.6332	110.928	200
39872	7.4163	112.466	2.63231	110.929	200
39873	7.41648	112.458	2.63142	110.929	200
39874	7.41664	112.322	2.63042	110.93	200
39875	7.41681	112.297	2.62941	110.93	200
39876	7.41699	112.283	2.62838	110.931	200
39877	7.41716	112.254	2.62732	110.932	200
39878	7.41733	112.226	2.62625	110.932	200
39879	7.41749	112.217	2.62517	110.933	200
39880	7.41766	112.222	2.62409	110.933	200
39881	7.41784	112.229	2.62302	110.934	200
39882	7.41802	112.237	2.62195	110.934	200
39883	7.41828	112.303	2.62094	110.935	200
39884	7.41846	112.312	2.61994	110.935	200
39885	7.41863	112.317	2.61894	110.936	200
39886	7.4188	112.329	2.61795	110.936	200
39887	7.41899	112.345	2.61698	110.937	200
39888	7.41916	112.337	2.616	110.938	200
39889	7.41933	112.334	2.61501	110.938	200
39890	7.41951	112.341	2.61404	110.939	200
39891	7.41969	112.346	2.61306	110.939	200
39892	7.41987	112.363	2.6121	110.94	200
39893	7.42005	112.369	2.61115	110.94	200
39894	7.42022	112.378	2.6102	110.941	200
39895	7.42039	112.379	2.60926	110.942	200
39896	7.42056	112.377	2.60831	110.942	200
39897	7.42073	112.382	2.60737	110.943	200
39898	7.42091	112.379	2.60643	110.943	200
39899	7.42109	112.394	2.60549	110.944	200
39900	7.42126	112.396	2.60456	110.944	200
39901	7.42144	112.396	2.60363	110.945	200
39902	7.42161	112.404	2.60271	110.946	200
39903	7.42179	112.406	2.60179	110.946	200
39904	7.42196	112.408	2.60087	110.947	200
39905	7.42214	112.417	2.59996	110.947	200
39906	7.4223	112.413	2.59904	110.948	200
39907	7.42248	112.42	2.59814	110.949	200
39908	7.42265	112.403	2.59721	110.949	200
39909	7.42282	112.408	2.5963	110.95	200
39910	7.42299	112.413	2.59538	110.95	200
39911	7.42317	112.421	2.59447	110.951	200
39912	7.42334	112.423	2.59357	110.952	200
39913	7.42351	112.423	2.59266	110.952	200
39914	7.42369	112.427	2.59176	110.953	200
39915	7.42385	112.427	2.59086	110.953	200
39916	7.42402	112.425	2.58996	110.954	200
39917	7.42419	112.42	2.58905	110.955	200
39918	7.42436	112.422	2.58815	110.955	200
39919	7.42453	112.414	2.58724	110.956	200
39920	7.42469	112.411	2.58632	110.956	200
39921	7.42486	112.403	2.58541	110.957	200
39922	7.42504	112.419	2.5845	110.957	200
39923	7.42521	112.414	2.58359	110.958	200
39924	7.42538	112.392	2.58266	110.959	200
39925	7.42555	112.396	2.58174	110.959	200
39926	7.42572	112.396	2.58082	110.96	200
39927	7.42596	112.46	2.57994	110.96	200
39928	7.42627	112.602	2.57919	110.961	200
39929	7.42653	112.698	2.57851	110.962	200
39930	7.42679	112.745	2.57787	110.962	200
39931	7.42697	112.785	2.57726	110.963	200
39932	7.42714	112.785	2.57665	110.964	200
39933	7.42729	112.681	2.57596	110.965	200
39934	7.42742	112.638	2.57523	110.965	200
39935	7.42756	112.604	2.57447	110.966	200
39936	7.4277	112.579	2.5737	110.967	200
39937	7.42783	112.541	2.57289	110.967	200
39938	7.42797	112.504	2.57206	110.968	200
39939	7.42811	112.47	2.57119	110.968	200
39940	7.42825	112.416	2.57029	110.969	200
39941	7.4284	112.391	2.56936	110.97	200
39942	7.42868	112.51	2.56853	110.97	200
39943	7.42884	112.498	2.56769	110.971	200
39944	7.429	112.484	2.56684	110.971	200
39945	7.42914	112.46	2.56597	110.972	200
39946	7.42932	112.465	2.56511	110.973	200
39947	7.42949	112.459	2.56424	110.973	200
39948	7.42963	112.408	2.56333	110.974	200
39949	7.42976	112.366	2.56238	110.974	200
39950	7.42989	112.328	2.56141	110.975	200
39951	7.43003	112.291	2.5604	110.975	200
39952	7.4302	112.289	2.5594	110.976	200
39953	7.43038	112.274	2.55838	110.977	200
39954	7.43056	112.3	2.55738	110.977	200
39955	7.43074	112.339	2.55642	110.978	200
39956	7.43091	112.378	2.55549	110.978	200
39957	7.43108	112.414	2.55459	110.979	200
39958	7.43125	112.454	2.55371	110.979	200
39959	7.43142	112.489	2.55287	110.98	200
39960	7.43159	112.522	2.55206	110.981	200
39961	7.43177	112.558	2.55127	110.981	200
39962	7.43194	112.597	2.55052	110.982	200
39963	7.43211	112.638	2.5498	110.983	200
39964	7.43229	112.679	2.54911	110.983	200
39965	7.43246	112.714	2.54845	110.984	200
39966	7.43263	112.752	2.54782	110.985	200
39967	7.4328	112.79	2.54722	110.985	200
39968	7.43299	112.835	2.54666	110.986	200
39969	7.43316	112.877	2.54613	110.987	200
39970	7.43333	112.914	2.54563	110.988	200
39971	7.4335	112.95	2.54516	110.988	200
39972	7.43367	112.99	2.54472	110.989	200
39973	7.43385	112.91	2.54422	110.99	200
39974	7.43403	112.606	2.54347	110.991	200
39975	7.4342	112.586	2.5427	110.991	200
39976	7.43437	112.606	2.54196	110.992	200
39977	7.43454	112.644	2.54124	110.993	200
39978	7.43472	112.68	2.54055	110.993	200
39979	7.43489	112.715	2.53989	110.994	200
39980	7.43506	112.759	2.53926	110.995	200
39981	7.43523	112.797	2.53867	110.995	200
39982	7.4354	112.819	2.53809	110.996	200
39983	7.43558	112.861	2.53755	110.997	200
39984	7.43575	112.899	2.53704	110.998	200
39985	7.43592	112.938	2.53656	110.998	200
39986	7.4361	112.979	2.53611	110.999	200
39987	7.43627	113.019	2.53569	111	200
39988	7.43647	113.068	2.53531	111.001	200
39989	7.43679	113.238	2.53507	111.002	200
39990	7.43822	114.551	2.53589	111.003	200
39991	7.4386	114.801	2.53691	111.005	200
39992	7.43887	114.945	2.53804	111.006	200
39993	7.43915	115.098	2.53929	111.008	200
39994	7.43932	115.134	2.54057	111.01	200
39995	7.4395	115.179	2.54189	111.011	200
39996	7.43967	115.218	2.54323	111.013	200
39997	7.43985	115.259	2.5446	111.015	200
39998	7.44003	115.303	2.54601	111.017	200
39999	7.44019	115.247	2.54737	111.018	200
40000	7.44037	115.291	2.54876	111.02	200
40001	7.44054	115.336	2.55018	111.022	200
40002	7.44071	115.376	2.55164	111.023	200
40003	7.44088	115.421	2.55313	111.025	200
40004	7.44106	115.472	2.55465	111.027	200
40005	7.44123	115.511	2.55621	111.029	200
40006	7.4414	115.556	2.5578	111.031	200
40007	7.44158	115.602	2.55942	111.032	200
40008	7.44176	115.647	2.56108	111.034	200
40009	7.44193	115.693	2.56277	111.036	200
40010	7.44209	115.731	2.56449	111.038	200
40011	7.44227	115.775	2.56624	111.04	200
40012	7.44243	115.81	2.56802	111.042	200
40013	7.44261	115.862	2.56984	111.044	200
40014	7.44279	115.899	2.57168	111.046	200
40015	7.44296	115.941	2.57355	111.048	200
40016	7.44312	115.982	2.57546	111.05	200
40017	7.44329	116.021	2.57739	111.052	200
40018	7.44347	116.072	2.57936	111.054	200
40019	7.44365	116.12	2.58137	111.056	200
40020	7.44382	116.161	2.5834	111.058	200
40021	7.44399	116.195	2.58546	111.06	200
40022	7.44416	116.236	2.58755	111.062	200
40023	7.44434	116.28	2.58967	111.064	200
40024	7.44451	116.318	2.59182	111.066	200
40025	7.44468	116.36	2.594	111.068	200
40026	7.44485	116.388	2.5962	111.071	200
40027	7.44503	116.43	2.59842	111.073	200
40028	7.4452	116.472	2.60068	111.075	200
40029	7.44537	116.501	2.60296	111.077	200
40030	7.44554	116.522	2.60525	111.079	200
40031	7.44575	116.586	2.60759	111.082	200
40032	7.44591	116.161	2.60959	111.084	200
40033	7.44609	115.014	2.61065	111.085	200
40034	7.44626	114.279	2.61112	111.086	200
40035	7.44642	114.202	2.61153	111.088	200
40036	7.44659	114.205	2.61194	111.089	200
40037	7.44676	114.18	2.61232	111.09	200
40038	7.44693	114.195	2.61272	111.091	200
40039	7.44711	114.223	2.61314	111.093	200
40040	7.44728	114.208	2.61354	111.094	200
40041	7.44745	114.195	2.61394	111.095	200
40042	7.44763	114.192	2.61433	111.097	200
40043	7.44781	114.213	2.61473	111.098	200
40044	7.44799	114.253	2.61517	111.099	200
40045	7.44815	114.262	2.61561	111.1	200
40046	7.44832	114.259	2.61605	111.102	200
40047	7.44849	114.244	2.61647	111.103	200
40048	7.44866	114.24	2.61689	111.104	200
40049	7.44883	114.237	2.61731	111.105	200
40050	7.44906	114.263	2.61774	111.107	200
40051	7.44924	114.287	2.6182	111.108	200
40052	7.44965	114.439	2.61877	111.109	200
40053	7.44984	114.461	2.61936	111.111	200
40054	7.45003	114.47	2.61996	111.112	200
40055	7.4502	114.468	2.62055	111.113	200
40056	7.45042	114.505	2.62117	111.115	200
40057	7.45059	114.5	2.62179	111.116	200
40058	7.45076	114.466	2.62238	111.117	200
40059	7.45093	114.452	2.62295	111.119	200
40060	7.4511	114.446	2.62352	111.12	200
40061	7.4513	114.457	2.6241	111.121	200
40062	7.45147	114.451	2.62466	111.123	200
40063	7.45164	114.441	2.62522	111.124	200
40064	7.45181	114.429	2.62577	111.125	200
40065	7.45198	114.425	2.62632	111.127	200
40066	7.45218	114.424	2.62686	111.128	200
40067	7.45236	114.455	2.62742	111.129	200
40068	7.45256	114.471	2.628	111.131	200
40069	7.45274	113.889	2.6281	111.132	200
40070	7.45291	113.016	2.6275	111.133	200
40071	7.45308	112.834	2.62676	111.133	200
40072	7.45325	112.816	2.62599	111.134	200
40073	7.45343	112.815	2.62523	111.135	200
40074	7.45359	112.812	2.62447	111.135	200
40075	7.45377	112.806	2.6237	111.136	200
40076	7.45394	112.803	2.62293	111.137	200
40077	7.45411	112.804	2.62216	111.137	200
40078	7.45429	112.805	2.62139	111.138	200
40079	7.45446	112.801	2.62061	111.139	200
40080	7.45463	112.795	2.61984	111.139	200
40081	7.4548	112.788	2.61905	111.14	200
40082	7.45497	112.787	2.61827	111.141	200
40083	7.45514	112.79	2.61749	111.141	200
40084	7.45531	112.791	2.61671	111.142	200
40085	7.45548	112.769	2.61591	111.143	200
40086	7.45565	112.763	2.6151	111.143	200
40087	7.45582	112.757	2.6143	111.144	200
40088	7.45598	112.748	2.61348	111.145	200
40089	7.45616	112.748	2.61267	111.145	200
40090	7.45632	112.734	2.61184	111.146	200
40091	7.4565	112.721	2.611	111.147	200
40092	7.45667	112.717	2.61017	111.147	200
40093	7.45684	112.716	2.60933	111.148	200
40094	7.45702	112.723	2.60849	111.149	200
40095	7.4572	112.72	2.60765	111.149	200
40096	7.45736	112.711	2.60681	111.15	200
40097	7.45753	112.699	2.60596	111.15	200
40098	7.45771	112.689	2.6051	111.151	200
40099	7.45788	112.67	2.60422	111.152	200
40100	7.45805	112.586	2.60328	111.152	200
40101	7.45823	112.577	2.60233	111.153	200
40102	7.4584	112.576	2.60138	111.153	200
40103	7.45859	112.587	2.60044	111.154	200
40104	7.45876	112.576	2.59949	111.155	200
40105	7.45892	112.56	2.59852	111.155	200
40106	7.45909	112.555	2.59756	111.156	200
40107	7.45926	112.544	2.59658	111.156	200
40108	7.45944	112.541	2.5956	111.157	200
40109	7.45961	112.539	2.59463	111.157	200
40110	7.45978	112.541	2.59365	111.158	200
40111	7.46003	112.596	2.59272	111.158	200
40112	7.46027	112.665	2.59184	111.159	200
40113	7.46043	112.655	2.59096	111.16	200
40114	7.4606	112.646	2.59007	111.16	200
40115	7.46077	112.641	2.58917	111.161	200
40116	7.46095	112.64	2.58828	111.161	200
40117	7.46113	112.642	2.58738	111.162	200
40118	7.46129	112.636	2.58648	111.163	200
40119	7.46146	112.63	2.58558	111.163	200
40120	7.46163	112.602	2.58466	111.164	200
40121	7.46181	112.571	2.58371	111.164	200
40122	7.46198	112.556	2.58275	111.165	200
40123	7.46215	112.536	2.58177	111.166	200
40124	7.46232	112.532	2.58079	111.166	200
40125	7.46249	112.523	2.5798	111.167	200
40126	7.46264	112.508	2.5788	111.167	200
40127	7.46281	112.507	2.5778	111.168	200
40128	7.46302	112.538	2.57683	111.168	200
40129	7.46319	112.53	2.57585	111.169	200
40130	7.46343	112.589	2.57492	111.169	200
40131	7.4636	112.586	2.57398	111.17	200
40132	7.46378	112.59	2.57305	111.171	200
40133	7.46396	112.595	2.57213	111.171	200
40134	7.46413	112.599	2.5712	111.172	200
40135	7.46431	112.605	2.57029	111.172	200
40136	7.46447	112.593	2.56936	111.173	200
40137	7.46464	112.595	2.56843	111.173	200
40138	7.46481	112.596	2.56751	111.174	200
40139	7.46498	112.571	2.56657	111.175	200
40140	7.46516	112.58	2.56563	111.175	200
40141	7.46532	112.578	2.56469	111.176	200
40142	7.46549	112.58	2.56376	111.176	200
40143	7.46568	112.586	2.56283	111.177	200
40144	7.46585	112.578	2.56189	111.177	200
40145	7.46602	112.555	2.56093	111.178	200
40146	7.46619	112.549	2.55997	111.178	200
40147	7.46637	112.555	2.55902	111.179	200
40148	7.46654	112.556	2.55807	111.18	200
40149	7.4667	112.542	2.5571	111.18	200
40150	7.46688	112.547	2.55614	111.181	200
40151	7.46705	112.523	2.55516	111.181	200
40152	7.46722	112.52	2.55418	111.182	200
40153	7.46739	112.519	2.5532	111.182	200
40154	7.46756	112.512	2.55221	111.183	200
40155	7.46773	112.502	2.55122	111.183	200
40156	7.4679	112.502	2.55023	111.184	200
40157	7.46807	112.505	2.54923	111.184	200
40158	7.46824	112.407	2.54817	111.185	200
40159	7.4684	112.383	2.54708	111.185	200
40160	7.46857	112.373	2.54598	111.186	200
40161	7.46873	112.369	2.54488	111.186	200
40162	7.46891	112.361	2.54378	111.187	200
40163	7.46908	112.371	2.54268	111.187	200
40164	7.46926	112.373	2.54159	111.188	200
40165	7.46943	112.372	2.54049	111.188	200
40166	7.4696	112.372	2.5394	111.189	200
40167	7.46977	112.372	2.5383	111.189	200
40168	7.46995	112.372	2.53721	111.19	200
40169	7.47013	112.378	2.53612	111.19	200
40170	7.47038	112.454	2.5351	111.191	200
40171	7.47055	112.453	2.53407	111.191	200
40172	7.47072	112.455	2.53304	111.192	200
40173	7.47089	112.448	2.53201	111.192	200
40174	7.47106	112.439	2.53098	111.193	200
40175	7.47123	112.438	2.52994	111.193	200
40176	7.47139	112.42	2.52889	111.194	200
40177	7.47156	112.427	2.52785	111.194	200
40178	7.47173	112.428	2.5268	111.195	200
40179	7.47191	112.434	2.52576	111.195	200
40180	7.47208	112.439	2.52473	111.196	200
40181	7.47225	112.432	2.52369	111.196	200
40182	7.47242	112.411	2.52264	111.197	200
40183	7.47259	112.354	2.52153	111.197	200
40184	7.47276	112.359	2.52044	111.198	200
40185	7.47294	112.362	2.51934	111.198	200
40186	7.47313	112.353	2.51824	111.199	200
40187	7.47332	112.408	2.51719	111.199	200
40188	7.47348	112.348	2.51609	111.2	200
40189	7.47361	112.314	2.51495	111.2	200
40190	7.47376	112.282	2.5138	111.2	200
40191	7.47393	112.289	2.51265	111.201	200
40192	7.47412	112.302	2.51151	111.201	200
40193	7.4743	112.289	2.51036	111.202	200
40194	7.47447	112.301	2.50923	111.202	200
40195	7.47464	112.298	2.50808	111.203	200
40196	7.47482	112.302	2.50695	111.203	200
40197	7.47515	112.468	2.50595	111.204	200
40198	7.47544	112.588	2.50504	111.204	200
40199	7.47563	112.579	2.50413	111.205	200
40200	7.47592	112.688	2.50331	111.205	200
40201	7.4761	112.708	2.5025	111.206	200
40202	7.47626	112.699	2.50169	111.206	200
40203	7.47639	112.654	2.50084	111.207	200
40204	7.47652	112.597	2.49994	111.208	200
40205	7.47666	112.557	2.49901	111.208	200
40206	7.4768	112.53	2.49807	111.209	200
40207	7.47698	112.533	2.49712	111.209	200
40208	7.47714	112.517	2.49616	111.21	200
40209	7.47728	112.466	2.49516	111.21	200
40210	7.47742	112.417	2.49412	111.211	200
40211	7.47756	112.383	2.49305	111.211	200
40212	7.4777	112.362	2.49197	111.212	200
40213	7.47784	112.323	2.49086	111.212	200
40214	7.47798	112.289	2.48972	111.213	200
40215	7.47812	112.253	2.48855	111.213	200
40216	7.47826	112.158	2.48731	111.213	200
40217	7.47842	112.135	2.48604	111.214	200
40218	7.47858	112.132	2.48478	111.214	200
40219	7.47871	112.104	2.48349	111.214	200
40220	7.47885	112.092	2.4822	111.215	200
40221	7.47899	112.06	2.48088	111.215	200
40222	7.47913	112.001	2.47951	111.215	200
40223	7.4793	111.932	2.47809	111.216	200
40224	7.4795	111.898	2.47664	111.216	200
40225	7.47968	111.904	2.4752	111.216	200
40226	7.47985	111.901	2.47375	111.217	200
40227	7.48002	111.906	2.47231	111.217	200
40228	7.48025	111.951	2.47091	111.217	200
40229	7.48044	111.966	2.46952	111.217	200
40230	7.48069	112.037	2.46819	111.218	200
40231	7.48086	112.04	2.46687	111.218	200
40232	7.48105	112.035	2.46553	111.218	200
40233	7.48122	112.043	2.46421	111.219	200
40234	7.48139	112.035	2.46288	111.219	200
40235	7.48156	112.045	2.46156	111.219	200
40236	7.48173	112.037	2.46024	111.22	200
40237	7.48191	112.048	2.45892	111.22	200
40238	7.48208	112.047	2.4576	111.22	200
40239	7.48225	112.042	2.45628	111.221	200
40240	7.48243	112.045	2.45497	111.221	200
40241	7.4826	112.04	2.45365	111.221	200
40242	7.48277	112.039	2.45233	111.222	200
40243	7.48294	112.035	2.45101	111.222	200
40244	7.48311	112.031	2.44968	111.222	200
40245	7.48329	112.034	2.44836	111.223	200
40246	7.48346	112.038	2.44704	111.223	200
40247	7.48364	112.045	2.44573	111.223	200
40248	7.48381	112.045	2.44442	111.224	200
40249	7.48398	112.041	2.44311	111.224	200
40250	7.48415	112.057	2.44181	111.224	200
40251	7.48432	112.048	2.44051	111.225	200
40252	7.4845	112.046	2.4392	111.225	200
40253	7.48467	112.048	2.4379	111.225	200
40254	7.48485	112.056	2.4366	111.226	200
40255	7.48503	111.996	2.43526	111.226	200
40256	7.4852	111.99	2.43391	111.226	200
40257	7.48537	111.993	2.43257	111.227	200
40258	7.48555	111.999	2.43123	111.227	200
40259	7.48573	111.999	2.42989	111.227	200
40260	7.4859	112.003	2.42856	111.228	200
40261	7.48607	112.01	2.42723	111.228	200
40262	7.48625	112.011	2.4259	111.228	200
40263	7.48643	112.027	2.42459	111.229	200
40264	7.48683	112.214	2.42343	111.229	200
40265	7.48816	113.403	2.42323	111.23	200
40266	7.48851	113.6	2.42319	111.231	200
40267	7.48875	113.663	2.42319	111.232	200
40268	7.48893	113.681	2.42321	111.233	200
40269	7.48911	113.693	2.42324	111.234	200
40270	7.48929	113.698	2.42328	111.235	200
40271	7.48947	113.701	2.42331	111.236	200
40272	7.48964	113.708	2.42335	111.237	200
40273	7.48982	113.713	2.42339	111.238	200
40274	7.49001	113.725	2.42344	111.239	200
40275	7.49019	113.673	2.42345	111.24	200
40276	7.49036	113.676	2.42346	111.241	200
40277	7.49054	113.685	2.42348	111.242	200
40278	7.49072	113.688	2.4235	111.243	200
40279	7.49099	113.781	2.42359	111.244	200
40280	7.49117	113.655	2.42358	111.245	200
40281	7.49135	113.472	2.42342	111.246	200
40282	7.49152	113.407	2.42321	111.246	200
40283	7.4917	113.369	2.42297	111.247	200
40284	7.49187	113.302	2.42267	111.248	200
40285	7.49204	113.298	2.42237	111.249	200
40286	7.49222	113.299	2.42207	111.25	200
40287	7.49239	113.296	2.42177	111.251	200
40288	7.49256	113.312	2.42148	111.251	200
40289	7.49272	113.304	2.42118	111.252	200
40290	7.49291	113.316	2.42089	111.253	200
40291	7.49308	113.331	2.42061	111.254	200
