segment	time	rtt	rttvar	srtt	rto
636	3.80413	104.861	1.38893	105.134	200
637	3.80555	105.7	1.3775	105.138	200
638	3.806	105.525	1.36374	105.141	200
639	3.80648	105.161	1.34508	105.141	200
640	3.80818	106.099	1.3397	105.148	200
641	3.87828	104.009	1.33691	105.14	200
642	3.87892	103.66	1.33889	105.129	200
643	3.88099	104.596	1.32771	105.126	200
644	3.88159	104.445	1.31871	105.121	200
645	3.88252	104.835	1.30437	105.119	200
646	3.88335	104.005	1.30173	105.111	200
647	3.88425	104.445	1.2929	105.107	200
648	3.88514	103.925	1.29136	105.098	200
649	3.88639	104.333	1.28405	105.093	200
650	3.88747	104.664	1.27218	105.09	200
651	3.8883	104.206	1.2668	105.084	200
652	3.88905	104.229	1.26108	105.078	200
653	3.89482	108.956	1.29742	105.105	200
654	3.89562	109.024	1.33382	105.132	200
655	3.89685	109.414	1.37477	105.162	200
656	3.89723	108.027	1.39547	105.182	200
657	3.89775	108.134	1.4171	105.202	200
658	3.89825	103.78	1.41717	105.192	200
659	3.8988	103.367	1.42284	105.18	200
660	3.90013	103.458	1.42699	105.168	200
661	3.90095	103.94	1.42422	105.159	200
662	3.90187	104.072	1.41954	105.152	200
663	3.90265	104.518	1.40863	105.147	200
664	3.90326	104.034	1.40453	105.14	200
665	3.90396	104.217	1.39784	105.133	200
666	3.90466	104.791	1.38317	105.131	200
667	3.90563	104.741	1.36938	105.128	200
668	3.90623	104.489	1.35923	105.124	200
669	3.90711	104.863	1.34397	105.122	200
670	3.90786	104.416	1.33511	105.117	200
671	3.90855	104.661	1.32291	105.114	200
672	3.90903	104.677	1.3106	105.111	200
673	3.91046	104.649	1.29882	105.108	200
674	3.91157	105.333	1.28391	105.109	200
675	3.9125	105.763	1.27516	105.114	200
676	3.91296	104.393	1.26746	105.109	200
677	3.98262	103.993	1.26535	105.101	200
678	3.98346	104.348	1.25823	105.096	200
679	3.98526	103.992	1.25609	105.088	200
680	3.9859	104.103	1.25232	105.081	200
681	3.98708	104.305	1.24571	105.076	200
682	3.98837	104.724	1.23329	105.073	200
683	3.98888	104.436	1.22502	105.069	200
684	3.99491	109.504	1.2696	105.1	200
685	3.99562	109.025	1.30649	105.127	200
686	3.99667	108.994	1.34205	105.154	200
687	3.99776	109.222	1.3799	105.182	200
688	3.99829	109.074	1.4148	105.209	200
689	3.99918	104.034	1.41147	105.201	200
690	3.99969	103.81	1.41119	105.191	200
691	4.00083	103.679	1.4126	105.181	200
692	4.00134	103.899	1.41079	105.172	200
693	4.00221	104.226	1.40434	105.165	200
694	4.00265	104.183	1.39848	105.159	200
695	4.00346	104.458	1.38878	105.154	200
696	4.00426	103.898	1.38693	105.145	200
697	4.00469	103.505	1.39044	105.134	200
698	4.00512	103.061	1.39991	105.119	200
699	4.00658	103.71	1.40004	105.109	200
700	4.00914	105.673	1.38843	105.113	200
701	4.00968	105.546	1.37515	105.116	200
702	4.0101	105.265	1.35812	105.117	200
703	4.01049	105.6	1.34596	105.121	200
704	4.01105	105.182	1.32906	105.121	200
705	4.01248	106.006	1.32322	105.127	200
706	4.01386	106.413	1.32274	105.135	200
707	4.01436	106.276	1.32034	105.143	200
708	4.01656	107.747	1.33723	105.16	200
709	4.01725	107.927	1.35604	105.178	200
710	4.01774	107.028	1.36253	105.19	200
711	4.01866	106.844	1.36636	105.201	200
712	4.01966	106.919	1.37098	105.213	200
713	4.02052	107.312	1.38057	105.226	200
714	4.08761	104.268	1.37502	105.22	200
715	4.08828	104.434	1.36726	105.215	200
716	4.08984	104.165	1.36309	105.208	200
717	4.09072	104.507	1.35438	105.203	200
718	4.09129	103.854	1.35431	105.194	200
719	4.09256	103.835	1.35438	105.186	200
720	4.09308	103.926	1.35313	105.177	200
721	4.09883	103.376	1.35903	105.165	200
722	4.09953	103.537	1.36258	105.155	200
723	4.1003	103.251	1.3697	105.142	200
724	4.10196	103.762	1.36984	105.133	200
725	4.10274	104.053	1.36603	105.126	200
726	4.10337	103.875	1.36452	105.118	200
727	4.1048	104.088	1.36011	105.111	200
728	4.10569	104.291	1.353	105.106	200
729	4.1066	104.811	1.33907	105.104	200
730	4.10767	105.052	1.32214	105.103	200
731	4.10818	105.267	1.3069	105.104	200
732	4.10947	105.668	1.29711	105.108	200
733	4.10996	105.413	1.28406	105.11	200
734	4.11037	105.455	1.2717	105.112	200
735	4.11074	105.339	1.25795	105.114	200
736	4.11115	104.211	1.25328	105.108	200
737	4.1126	103.12	1.26294	105.095	200
738	4.11305	103.116	1.27236	105.082	200
739	4.11371	103.335	1.27861	105.07	200
740	4.1145	103.71	1.27968	105.061	200
741	4.11543	104.554	1.26952	105.058	200
742	4.11598	104.683	1.25774	105.056	200
743	4.11645	103.68	1.25929	105.047	200
744	4.11769	103.517	1.26284	105.036	200
745	4.11823	103.585	1.26532	105.027	200
746	4.12017	103.258	1.27195	105.015	200
747	4.12061	103.072	1.28077	105.002	200
748	4.12156	103.461	1.28421	104.992	200
749	4.12219	103.245	1.29031	104.981	200
750	4.12344	103.368	1.29454	104.97	200
751	4.12391	103.107	1.30203	104.958	200
752	4.19253	104.478	1.29121	104.955	200
753	4.19326	104.579	1.27916	104.952	200
754	4.1953	105.11	1.2644	104.953	200
755	4.19584	104.759	1.25032	104.952	200
756	4.19666	105.085	1.23561	104.953	200
757	4.19738	104.524	1.225	104.95	200
758	4.19823	104.859	1.21007	104.95	200
759	4.20255	103.246	1.21657	104.938	200
760	4.20293	103.168	1.22386	104.927	200
761	4.20449	103.88	1.22153	104.92	200
762	4.20561	103.261	1.22728	104.909	200
763	4.20621	103.147	1.23431	104.897	200
764	4.20727	103.602	1.23511	104.889	200
765	4.20826	103.103	1.24236	104.877	200
766	4.20952	103.332	1.24634	104.867	200
767	4.21075	103.798	1.24401	104.86	200
768	4.21153	103.546	1.24493	104.851	200
769	4.21267	104.292	1.2359	104.848	200
770	4.2134	103.64	1.23553	104.84	200
771	4.2146	104.436	1.22459	104.837	200
772	4.21537	104.745	1.20968	104.836	200
773	4.21637	105.397	1.20114	104.84	200
774	4.21689	105.427	1.19307	104.844	200
775	4.21798	105.102	1.18076	104.846	200
776	4.21868	105.372	1.17216	104.849	200
777	4.21956	105.596	1.16656	104.854	200
778	4.22028	105.522	1.16	104.858	200
779	4.22175	105.854	1.15785	104.865	200
780	4.22289	106.876	1.16908	104.878	200
781	4.22442	108.095	1.19467	104.898	200
782	4.22488	108.146	1.22034	104.919	200
783	4.22526	107.305	1.23493	104.933	200
784	4.22564	107.147	1.24716	104.947	200
785	4.22601	105.591	1.23962	104.951	200
786	4.2268	105.955	1.23667	104.958	200
787	4.22773	105.846	1.23231	104.963	200
788	4.22864	106.158	1.23184	104.971	200
789	4.22913	105.363	1.22134	104.973	200
790	4.2295	105.327	1.21049	104.975	200
791	4.29734	104.39	1.20267	104.972	200
792	4.29814	104.568	1.19269	104.969	200
793	4.30045	104.781	1.18013	104.968	200
794	4.30093	104.822	1.16719	104.967	200
795	4.30161	104.61	1.15707	104.965	200
796	4.30241	104.739	1.14543	104.963	200
797	4.30287	104.37	1.13852	104.96	200
798	4.30613	103.325	1.14473	104.949	200
799	4.30678	103.535	1.14809	104.941	200
800	4.30807	103.279	1.15451	104.93	200
801	4.30964	103.685	1.15564	104.922	200
802	4.31013	103.672	1.15683	104.915	200
803	4.31152	103.912	1.15491	104.908	200
804	4.31204	103.463	1.15853	104.899	200
805	4.31382	103.925	1.15623	104.893	200
806	4.31439	103.373	1.16078	104.884	200
807	4.31492	103.12	1.16832	104.873	200
808	4.31547	102.559	1.18264	104.858	200
809	4.3168	103.121	1.18957	104.847	200
810	4.31803	103.143	1.196	104.837	200
811	4.31855	102.906	1.20519	104.825	200
812	4.31943	102.794	1.21551	104.812	200
813	4.31987	102.704	1.22666	104.799	200
814	4.32132	103.057	1.2331	104.788	200
815	4.32173	102.811	1.24239	104.776	200
816	4.32284	103.036	1.2486	104.765	200
817	4.32336	102.829	1.2572	104.753	200
818	4.3254	103.133	1.26173	104.742	200
819	4.32682	103.25	1.26461	104.733	200
820	4.32745	103.562	1.26344	104.726	200
821	4.32894	104.176	1.25452	104.722	200
822	4.32946	104.344	1.24357	104.72	200
823	4.33001	104.517	1.23056	104.719	200
824	4.33147	105.562	1.22572	104.724	200
825	4.33197	105.706	1.22267	104.73	200
826	4.33237	105.305	1.21458	104.734	200
827	4.33291	104.869	1.20109	104.735	200
828	4.33378	104.827	1.18723	104.735	200
829	4.33427	104.877	1.17416	104.736	200
830	4.3347	104.917	1.16175	104.737	200
831	4.40226	104.426	1.15112	104.735	200
832	4.40418	105.622	1.14781	104.741	200
833	4.40486	104.093	1.14156	104.737	200
834	4.40584	104.557	1.12954	104.736	200
835	4.40628	104.413	1.11945	104.734	200
836	4.40718	104.356	1.11017	104.731	200
837	4.40788	104.766	1.09673	104.731	200
838	4.40978	103.384	1.09987	104.723	200
839	4.41026	103.21	1.10503	104.714	200
840	4.41166	103.263	1.10935	104.705	200
841	4.41293	103.021	1.11653	104.694	200
842	4.4134	103.042	1.12322	104.684	200
843	4.41484	102.95	1.13086	104.673	200
844	4.41527	102.961	1.13812	104.662	200
845	4.41718	103.011	1.14452	104.652	200
846	4.41764	102.971	1.15122	104.641	200
847	4.41916	103.851	1.14672	104.636	200
848	4.41968	103.903	1.14155	104.632	200
849	4.42072	103.584	1.14038	104.625	200
850	4.4212	102.882	1.14792	104.614	200
851	4.42223	103.399	1.14876	104.607	200
852	4.42312	103.368	1.14988	104.599	200
853	4.42366	103.498	1.14928	104.592	200
854	4.42475	103.182	1.15253	104.583	200
855	4.42549	103.467	1.15208	104.576	200
856	4.42679	103.659	1.14915	104.571	200
857	4.42732	103.713	1.14551	104.565	200
858	4.42819	102.527	1.15666	104.552	200
859	4.43125	104.013	1.14895	104.549	200
860	4.43191	104.207	1.13887	104.547	200
861	4.43288	104.994	1.13021	104.55	200
862	4.43364	104.406	1.11847	104.549	200
863	4.43452	104.736	1.10738	104.55	200
864	4.43518	104.644	1.09531	104.551	200
865	4.43613	104.343	1.08474	104.549	200
866	4.43726	104.981	1.07697	104.552	200
867	4.43803	105.249	1.07245	104.556	200
868	4.4436	110.483	1.13023	104.591	200
869	4.44426	110.217	1.18375	104.625	200
870	4.44473	110.198	1.236	104.658	200
871	4.44535	110.409	1.28975	104.692	200
872	4.50699	104.177	1.28052	104.689	200
873	4.50884	104.195	1.27116	104.686	200
874	4.5098	104.64	1.25658	104.686	200
875	4.51072	104.619	1.24241	104.686	200
876	4.51258	106.048	1.24384	104.694	200
877	4.51367	106.165	1.24655	104.702	200
878	4.51514	106.933	1.25826	104.716	200
879	4.51637	106.379	1.26308	104.726	200
880	4.51761	107.066	1.2759	104.74	200
881	4.51911	107.063	1.28838	104.753	200
882	4.52036	107.091	1.30087	104.767	200
883	4.52151	107.849	1.32207	104.786	200
884	4.52299	107.836	1.34264	104.804	200
885	4.52354	108.033	1.3651	104.823	200
886	4.52408	106.602	1.37003	104.834	200
887	4.5248	106.881	1.37809	104.846	200
888	4.52549	106.031	1.3758	104.853	200
889	4.5262	106.243	1.37597	104.861	200
890	4.52691	105.901	1.37197	104.867	200
891	4.52768	106.255	1.37216	104.876	200
892	4.52838	105.952	1.36863	104.882	200
893	4.52911	105.722	1.36235	104.887	200
894	4.52978	105.846	1.35754	104.893	200
895	4.53037	105.422	1.34769	104.896	200
896	4.53112	105.336	1.33689	104.898	200
897	4.53182	104.741	1.32285	104.898	200
898	4.53247	104.969	1.30795	104.898	200
899	4.53305	104.672	1.29507	104.897	200
900	4.53443	102.971	1.30258	104.885	200
901	4.5388	106.497	1.30626	104.895	200
902	4.53925	106.159	1.30576	104.902	200
903	4.53962	106.456	1.3087	104.911	200
904	4.5404	106.542	1.31253	104.921	200
905	4.54382	109.094	1.34658	104.946	200
906	4.54458	109.202	1.38121	104.971	200
907	4.54577	109.375	1.41719	104.998	200
908	4.54624	108.612	1.44335	105.019	200
909	4.54715	108.816	1.47137	105.042	200
910	4.54759	103.742	1.46932	105.034	200
911	4.54833	103.837	1.46607	105.027	200
912	4.54902	104.037	1.4604	105.021	200
913	4.54966	104.146	1.45343	105.016	200
914	4.61173	104.262	1.4451	105.011	200
915	4.61437	105.197	1.43011	105.012	200
916	4.61547	105.3	1.4165	105.014	200
917	4.616	105.038	1.39992	105.014	200
918	4.61822	105.28	1.38642	105.016	200
919	4.61923	105.258	1.3728	105.017	200
920	4.62122	105.598	1.36336	105.021	200
921	4.62229	105.651	1.35463	105.024	200
922	4.62272	104.857	1.3405	105.023	200
923	4.62372	104.243	1.33383	105.019	200
924	4.62421	103.601	1.33483	105.01	200
925	4.6257	103.845	1.33281	105.003	200
926	4.62612	102.807	1.34309	104.99	200
927	4.6272	103.37	1.34639	104.981	200
928	4.62794	103.637	1.34636	104.973	200
929	4.62872	103.694	1.34556	104.965	200
930	4.62954	103.793	1.34349	104.958	200
931	4.63027	103.84	1.3408	104.951	200
932	4.63127	104.047	1.33561	104.946	200
933	4.63225	104.286	1.32756	104.942	200
934	4.63266	104.018	1.32276	104.937	200
935	4.63345	104.116	1.31679	104.932	200
936	4.63436	104.313	1.30847	104.928	200
937	4.63479	104.209	1.30145	104.924	200
938	4.63575	104.359	1.29269	104.92	200
939	4.63622	104.161	1.28634	104.916	200
940	4.63716	104.462	1.27643	104.913	200
941	4.63756	104.273	1.26886	104.909	200
942	4.64418	109.478	1.30814	104.937	200
943	4.64466	105.585	1.30029	104.94	200
944	4.64628	106.807	1.30703	104.952	200
945	4.64723	107.065	1.31663	104.964	200
946	4.64765	107.424	1.33024	104.979	200
947	4.64812	107.534	1.34416	104.993	200
948	4.6485	104.461	1.33493	104.99	200
949	4.6491	104.297	1.32764	104.986	200
950	4.64978	103.781	1.32625	104.979	200
951	4.65035	103.869	1.3238	104.973	200
952	4.65134	103.925	1.32066	104.967	200
953	4.65195	104.123	1.31525	104.962	200
954	4.65257	103.981	1.31145	104.957	200
955	4.65315	103.898	1.30858	104.951	200
956	4.65356	103.657	1.30841	104.943	200
957	4.71723	105.128	1.29564	104.945	200
958	4.71956	104.807	1.28248	104.944	200
959	4.72047	104.665	1.27107	104.942	200
960	4.72154	105.24	1.26001	104.944	200
961	4.7232	104.62	1.24937	104.942	200
962	4.72388	104.336	1.24206	104.939	200
963	4.72518	103.499	1.2443	104.93	200
964	4.72566	103.097	1.251	104.92	200
965	4.72709	104.042	1.24676	104.915	200
966	4.72784	103.809	1.24516	104.909	200
967	4.72829	103.817	1.24341	104.903	200
968	4.72942	103.442	1.24588	104.894	200
969	4.73012	103.743	1.2448	104.888	200
970	4.73197	104.5	1.23505	104.885	200
971	4.73252	104.303	1.22764	104.882	200
972	4.73329	104.317	1.22011	104.879	200
973	4.73372	103.924	1.2171	104.874	200
974	4.73525	104.728	1.20493	104.873	200
975	4.73721	105.651	1.20008	104.877	200
976	4.73803	105.519	1.19373	104.881	200
977	4.74424	111.29	1.253	104.917	200
978	4.74696	113.244	1.33338	104.964	200
979	4.74753	112.9	1.4084	105.01	200
980	4.74836	113.293	1.48653	105.057	200
981	4.74878	112.73	1.55683	105.1	200
982	4.74947	112.993	1.62882	105.145	200
983	4.74988	112.432	1.69313	105.186	200
984	4.75058	112.767	1.76003	105.23	200
985	4.75132	106.851	1.75846	105.239	200
986	4.75212	107.183	1.76056	105.25	200
987	4.75364	106.939	1.75975	105.259	200
988	4.75438	106.818	1.75746	105.268	200
989	4.75522	107.299	1.76057	105.28	200
990	4.75631	108.332	1.77525	105.297	200
991	4.75669	108.387	1.79018	105.315	200
992	4.75692	108.217	1.80282	105.331	200
993	4.75773	108.421	1.81745	105.349	200
994	4.75883	108.806	1.83608	105.368	200
995	4.7598	109.216	1.85894	105.39	200
996	4.7607	109.114	1.88013	105.411	200
997	4.76148	109.282	1.90275	105.433	200
998	4.76259	109.782	1.93055	105.458	200
999	4.763	109.581	1.95547	105.482	200
1000	4.76378	109.951	1.98403	105.507	200
1001	4.82188	104.223	1.97607	105.5	200
1002	4.82348	103.613	1.97505	105.489	200
1003	4.82407	103.26	1.97794	105.476	200
1004	4.82557	103.681	1.97586	105.466	200
1005	4.82724	103.512	1.97561	105.455	200
1006	4.8281	103.875	1.97112	105.446	200
1007	4.82933	103.838	1.96699	105.437	200
1008	4.82982	103.885	1.96228	105.428	200
1009	4.83096	103.615	1.96057	105.418	200
1010	4.83176	103.648	1.95841	105.408	200
1011	4.83243	103.88	1.95351	105.399	200
1012	4.83311	103.435	1.95363	105.388	200
1013	4.83374	103.366	1.9544	105.376	200
1014	4.83497	102.705	1.96255	105.361	200
1015	4.83564	102.866	1.96861	105.347	200
1016	4.83709	103.535	1.96683	105.337	200
1017	4.83769	103.736	1.96266	105.328	200
1018	4.83874	103.193	1.96462	105.315	200
1019	4.8439	106.338	1.95391	105.321	200
1020	4.84423	105.986	1.93926	105.325	200
1021	4.84761	103.103	1.94248	105.312	200
1022	4.85133	104.01	1.9352	105.305	200
1023	4.85173	103.98	1.92828	105.297	200
1024	4.85282	104.177	1.9191	105.291	200
1025	4.85351	104.475	1.90656	105.286	200
1026	4.85435	104.635	1.8923	105.283	200
1027	4.85541	105.274	1.8709	105.283	200
1028	4.85587	105.06	1.85217	105.281	200
1029	4.85665	105.095	1.83324	105.28	200
1030	4.8572	104.841	1.8174	105.278	200
1031	4.85942	105.404	1.79818	105.279	200
1032	4.86042	105.735	1.78293	105.281	200
1033	4.86171	106.202	1.77314	105.286	200
1034	4.86312	106.532	1.76715	105.294	200
1035	4.86435	107.748	1.77496	105.307	200
1036	4.86552	108.663	1.79214	105.326	200
1037	4.86678	109.678	1.81996	105.349	200
1038	4.86772	109.77	1.84822	105.373	200
1039	4.86824	109.166	1.86936	105.394	200
1040	4.86904	108.988	1.8881	105.414	200
1041	4.87044	109.401	1.91093	105.435	200
1042	4.87166	109.592	1.93534	105.458	200
1043	4.87219	109.386	1.95699	105.479	200
1044	4.87244	108.859	1.97246	105.498	200
1045	4.87271	108.701	1.98584	105.515	200
1046	4.92592	103.771	1.98321	105.505	200
1047	4.92822	104.511	1.97247	105.5	200
1048	4.92873	104.491	1.962	105.495	200
1049	4.92944	103.654	1.96068	105.485	200
1050	4.9306	103.162	1.96461	105.472	200
1051	4.93148	103.171	1.96827	105.459	200
1052	4.93326	103.748	1.96548	105.45	200
1053	4.93378	103.779	1.96228	105.441	200
1054	4.93511	103.923	1.95745	105.433	200
1055	4.93573	103.804	1.95388	105.424	200
1056	4.9368	104.188	1.94608	105.417	200
1057	4.93776	104.497	1.93493	105.412	200
1058	4.93877	104.881	1.91967	105.409	200
1059	4.9444	109.243	1.94048	105.43	200
1060	4.94525	109.47	1.96329	105.452	200
1061	4.94625	109.022	1.98076	105.472	200
1062	4.94709	109.245	2.00025	105.492	200
1063	4.94762	108.691	2.01328	105.509	200
1064	4.94812	104.043	2.00733	105.501	200
1065	4.9487	104.304	1.99853	105.495	200
1066	4.95116	103.119	2.00263	105.482	200
1067	4.95463	103.099	2.00677	105.469	200
1068	4.95508	103.175	2.00989	105.457	200
1069	4.95797	104.978	1.99325	105.454	200
1070	4.95881	105.158	1.9748	105.452	200
1071	4.96005	105.558	1.95448	105.453	200
1072	4.96136	105.77	1.93668	105.455	200
1073	4.96256	106.52	1.92721	105.46	200
1074	4.96352	106.597	1.91861	105.467	200
1075	4.96547	108.05	1.92583	105.481	200
1076	4.96705	107.391	1.92566	105.491	200
1077	4.96802	107.37	1.92515	105.501	200
1078	4.96879	106.956	1.92003	105.509	200
1079	4.96942	106.113	1.90573	105.512	200
1080	4.97023	105.703	1.88708	105.514	200
1081	4.97102	106.379	1.87598	105.518	200
1082	4.97177	106.074	1.86163	105.521	200
1083	4.97254	105.58	1.84203	105.522	200
1084	4.97338	105.409	1.82323	105.521	200
1085	4.97405	105.602	1.80429	105.521	200
1086	4.97479	105.515	1.78474	105.521	200
1087	4.97559	104.829	1.77287	105.518	200
1088	4.97634	104.342	1.76637	105.511	200
1089	4.97701	104.717	1.75581	105.507	200
1090	4.97774	105.2	1.74006	105.505	200
1091	4.97833	105.475	1.72147	105.505	200
1092	5.02992	103.747	1.72187	105.495	200
1093	5.03197	103.373	1.72622	105.484	200
1094	5.03285	103.803	1.72573	105.475	200
1095	5.03426	104.441	1.7182	105.469	200
1096	5.03467	103.924	1.71632	105.461	200
1097	5.03561	103.946	1.71413	105.453	200
1098	5.03767	104.159	1.70956	105.446	200
1099	5.03809	104.134	1.70524	105.438	200
1100	5.03897	103.577	1.70693	105.428	200
1101	5.04433	108.378	1.72044	105.444	200
1102	5.04466	107.696	1.72622	105.457	200
1103	5.04546	107.573	1.73046	105.468	200
1104	5.04609	107.15	1.72994	105.477	200
1105	5.04697	102.41	1.74447	105.461	200
1106	5.04843	102.995	1.75231	105.447	200
1107	5.04895	102.536	1.76491	105.431	200
1108	5.05023	103.002	1.77213	105.418	200
1109	5.05088	103.097	1.77809	105.406	200
1110	5.05161	103.347	1.78114	105.394	200
1111	5.05227	103.389	1.78358	105.383	200
1112	5.05425	102.798	1.7923	105.369	200
1113	5.05854	103.734	1.79059	105.36	200
1114	5.05936	104.165	1.78411	105.354	200
1115	5.06151	103.368	1.78631	105.343	200
1116	5.06243	103.465	1.78731	105.333	200
1117	5.06414	103.934	1.7831	105.325	200
1118	5.06488	103.37	1.78496	105.315	200
1119	5.0668	104.057	1.77923	105.308	200
1120	5.06729	103.644	1.77798	105.299	200
1121	5.06834	102.66	1.78733	105.285	200
1122	5.06988	102.525	1.7979	105.27	200
1123	5.07115	103.016	1.80286	105.257	200
1124	5.07175	102.839	1.80955	105.244	200
1125	5.07251	102.968	1.81462	105.232	200
1126	5.07328	102.917	1.82005	105.219	200
1127	5.07444	103.27	1.82146	105.209	200
1128	5.07524	104.074	1.81399	105.202	200
1129	5.07611	104.213	1.80541	105.197	200
