time	cwndsize
10.2828	97.4936
10.284	97.5039
10.2846	97.5142
10.286	97.5246
10.2866	97.5349
10.2875	97.5452
10.2883	97.5555
10.2942	97.5658
10.2951	97.5761
10.2956	97.5864
10.2987	97.5967
10.2994	97.607
10.2998	97.6173
10.3001	97.6276
10.3009	97.638
10.3016	97.6483
10.3021	97.6586
10.3034	97.6689
10.304	97.6792
10.3052	97.6895
10.3065	97.6998
10.307	97.7101
10.308	97.7204
10.3094	97.7307
10.3102	97.741
10.3118	97.7514
10.3126	97.7617
10.3143	97.772
10.315	97.7823
10.3165	97.7926
10.3177	97.8029
10.3194	97.8132
10.3203	97.8235
10.321	97.8338
10.322	97.8441
10.3224	97.8545
10.3236	97.8648
10.3242	97.8751
10.3254	97.8854
10.3258	97.8957
10.3273	97.906
10.3277	97.9163
10.3298	97.9266
10.3302	97.9369
10.3308	97.9472
10.3318	97.9575
10.3326	97.9679
10.3337	97.9782
10.3344	97.9885
10.3353	97.9988
10.3362	98.0091
10.3374	98.0193
10.3387	98.0295
10.3394	98.0397
10.3402	98.0499
10.3412	98.0601
10.3416	98.0703
10.3427	98.0805
10.3451	98.0907
10.3475	98.1009
10.3489	98.1111
10.35	98.1213
10.3506	98.1315
10.3523	98.1417
10.353	98.1519
10.3537	98.1622
10.3546	98.1724
10.3552	98.1826
10.3564	98.1928
10.3569	98.203
10.3588	98.2132
10.3594	98.2234
10.364	98.2336
10.3646	98.2438
10.3649	98.254
10.3666	98.2642
10.3676	98.2744
10.3694	98.2846
10.3708	98.2948
10.3716	98.305
10.3719	98.3152
10.3734	98.3254
10.374	98.3356
10.3748	98.3458
10.376	98.356
10.3765	98.3662
10.3776	98.3764
10.3785	98.3866
10.3791	98.3968
10.3798	98.4071
10.3812	98.4173
10.3819	98.4275
10.3826	98.4377
10.3829	98.4479
10.3845	98.4581
10.3853	98.4683
10.3864	98.4785
10.3873	98.4887
10.389	98.4989
10.3896	98.5091
10.3901	98.5193
10.3912	98.5295
10.3957	98.5397
10.3964	98.5499
10.3975	98.5601
10.3985	98.5703
10.3992	98.5805
10.4024	98.5907
10.4032	98.6009
10.404	98.6111
10.4047	98.6213
10.4054	98.6315
10.4064	98.6417
10.4072	98.6519
10.4075	98.6622
10.4089	98.6724
10.4093	98.6826
10.4115	98.6928
10.4123	98.703
10.4131	98.7132
10.4147	98.7234
10.4157	98.7336
10.4169	98.7438
10.4181	98.754
10.4191	98.7642
10.4199	98.7744
10.4209	98.7846
10.4214	98.7948
10.4226	98.805
10.4232	98.8152
10.424	98.8254
10.4253	98.8356
10.4259	98.8458
10.4271	98.856
10.4277	98.8662
10.4288	98.8764
10.4295	98.8866
10.4304	98.8968
10.4309	98.9071
10.4327	98.9173
10.4331	98.9275
10.4343	98.9377
10.435	98.9479
10.4361	98.9581
10.4368	98.9683
10.4381	98.9785
10.4438	98.9887
10.4446	98.9989
10.4474	99.0091
10.4483	99.0192
10.4489	99.0293
10.4493	99.0394
10.4497	99.0495
10.45	99.0596
10.4511	99.0697
10.4517	99.0798
10.4521	99.0899
10.453	99.1
10.4536	99.1101
10.454	99.1202
10.4546	99.1303
10.4557	99.1404
10.4564	99.1505
10.4575	99.1606
10.4583	99.1707
10.459	99.1808
10.4611	99.1909
10.4615	99.201
10.4631	99.2111
10.4643	99.2212
10.4681	99.2313
10.4688	99.2414
10.4694	99.2515
10.4707	99.2616
10.4714	99.2717
10.4722	99.2818
10.4738	99.2919
10.4742	99.302
10.4756	99.3121
10.4764	99.3222
10.4778	99.3323
10.4782	99.3424
10.4794	99.3525
10.4799	99.3626
10.4809	99.3727
10.4816	99.3828
10.4833	99.3929
10.4837	99.403
10.4843	99.4131
10.4851	99.4232
10.4861	99.4333
10.4869	99.4434
10.4878	99.4535
10.4938	99.4636
10.4944	99.4737
10.4961	99.4838
10.4966	99.4939
10.4972	99.504
10.4983	99.5141
10.499	99.5242
10.4994	99.5343
10.4999	99.5444
10.5011	99.5545
10.5016	99.5646
10.5027	99.5747
10.5057	99.5848
10.5064	99.5949
10.5076	99.6051
10.5085	99.6152
10.5088	99.6253
10.5118	99.6354
10.5125	99.6455
10.5133	99.6556
10.5144	99.6657
10.5155	99.6758
10.5166	99.6859
10.5179	99.696
10.5193	99.7061
10.5204	99.7162
10.5212	99.7263
10.5221	99.7364
10.5229	99.7465
10.5236	99.7566
10.5247	99.7667
10.5251	99.7768
10.5257	99.7869
10.5267	99.797
10.5274	99.8071
10.5278	99.8172
10.5288	99.8273
10.5296	99.8374
10.5307	99.8475
10.5314	99.8576
10.5323	99.8677
10.5329	99.8778
10.5341	99.8879
10.5346	99.898
10.5355	99.9081
10.5363	99.9182
10.5374	99.9283
10.5379	99.9384
10.5443	99.9485
10.5447	99.9586
10.5455	99.9687
10.5465	99.9788
10.5479	99.9889
10.5509	99.999
10.5516	100.009
10.5523	100.019
10.5531	100.029
10.5538	100.039
10.5546	100.049
10.5555	100.059
10.5562	100.069
10.5569	100.079
10.5577	100.089
10.5587	100.099
10.5599	100.109
10.5612	100.119
10.5623	100.129
10.563	100.139
10.5641	100.149
10.5653	100.159
10.5665	100.169
10.568	100.179
10.5694	100.189
10.5702	100.199
10.5708	100.209
10.5717	100.219
10.5726	100.229
10.5734	100.239
10.5741	100.249
10.5747	100.259
10.5754	100.269
10.576	100.279
10.5773	100.289
10.578	100.299
10.5788	100.309
10.5793	100.319
10.5812	100.329
10.5816	100.339
10.5828	100.349
10.5834	100.359
10.5844	100.369
10.585	100.379
10.5862	100.389
10.5871	100.399
10.5881	100.409
10.5885	100.419
10.594	100.429
10.5948	100.439
10.5956	100.449
10.5974	100.459
10.5985	100.469
10.5998	100.479
10.6003	100.489
10.6012	100.499
10.6017	100.509
10.6028	100.519
10.6035	100.529
10.6041	100.539
10.6047	100.549
10.6053	100.559
10.6063	100.569
10.6092	100.579
10.6097	100.589
10.6115	100.599
10.6127	100.609
10.6136	100.619
10.6152	100.629
10.6163	100.639
10.6181	100.649
10.6189	100.659
10.6202	100.669
10.621	100.679
10.6217	100.689
10.6226	100.699
10.6233	100.709
10.6243	100.719
10.625	100.729
10.6263	100.739
10.627	100.749
10.628	100.759
10.6287	100.769
10.6293	100.779
10.6302	100.789
10.631	100.799
10.6316	100.809
10.6325	100.819
10.6331	100.829
10.6341	100.839
10.6347	100.849
10.6359	100.859
10.6366	100.869
10.6385	100.879
10.6397	100.889
10.6442	100.899
10.6448	100.909
10.6453	100.919
10.6458	100.929
10.648	100.939
10.6486	100.949
10.6496	100.959
10.6502	100.969
10.6511	100.979
10.6545	100.989
10.6556	100.999
10.6563	101.009
10.657	101.019
10.6576	101.029
10.6587	101.039
10.6592	101.049
10.6603	101.059
10.6618	101.068
10.663	101.078
10.6637	101.088
10.6655	101.098
10.6666	101.108
10.6682	101.118
10.669	101.128
10.6704	101.138
10.6715	101.148
10.6723	101.158
10.673	101.168
10.6737	101.177
10.6743	101.187
10.6752	101.197
10.6761	101.207
10.6768	101.217
10.6774	101.227
10.6802	101.237
10.6807	101.247
10.6813	101.257
10.6818	101.267
10.6822	101.276
10.6827	101.286
10.6832	101.296
10.6837	101.306
10.6842	101.316
10.6851	101.326
10.6857	101.336
10.6865	101.346
10.6872	101.356
10.6883	101.366
10.6942	101.375
10.6948	101.385
10.6961	101.395
10.6966	101.405
10.6972	101.415
10.6985	101.425
10.6994	101.435
10.6999	101.445
10.7013	101.455
10.7019	101.465
10.7029	101.474
10.7036	101.484
10.7047	101.494
10.7055	101.504
10.7065	101.514
10.7076	101.524
10.7087	101.534
10.7092	101.544
10.7104	101.554
10.7112	101.564
10.7128	101.573
10.7135	101.583
10.7155	101.593
10.7172	101.603
10.718	101.613
10.7197	101.623
10.7204	101.633
10.7215	101.643
10.7224	101.653
10.7238	101.663
10.7243	101.672
10.7249	101.682
10.7258	101.692
10.7268	101.702
10.7273	101.712
10.7286	101.722
10.7291	101.732
10.7302	101.742
10.7308	101.752
10.7327	101.762
10.7335	101.771
10.7341	101.781
10.7348	101.791
10.7356	101.801
10.7367	101.811
10.7373	101.821
10.738	101.831
10.7442	101.841
10.7449	101.851
10.7457	101.861
10.7463	101.87
10.7469	101.88
10.748	101.89
10.7487	101.9
10.7494	101.91
10.7497	101.92
10.7511	101.93
10.7514	101.94
10.7529	101.95
10.7534	101.96
10.7545	101.969
10.7579	101.979
10.7596	101.989
10.7606	101.999
10.7619	102.009
10.763	102.019
10.7638	102.029
10.7651	102.039
10.7664	102.048
10.7678	102.058
10.7689	102.068
10.7703	102.078
10.7709	102.088
10.7718	102.097
10.7724	102.107
10.7731	102.117
10.7738	102.127
10.7746	102.137
10.7755	102.146
10.7762	102.156
10.7769	102.166
10.7776	102.176
10.7783	102.186
10.7791	102.195
10.7798	102.205
10.7804	102.215
10.7818	102.225
10.7832	102.235
10.7838	102.244
10.785	102.254
10.7856	102.264
10.7863	102.274
10.7872	102.284
10.788	102.293
10.7887	102.303
10.7943	102.313
10.7952	102.323
10.7967	102.333
10.7974	102.342
10.7983	102.352
10.7986	102.362
10.7996	102.372
10.8001	102.382
10.8009	102.391
10.8015	102.401
10.8019	102.411
10.803	102.421
10.8036	102.431
10.8044	102.44
10.8053	102.45
10.8058	102.46
10.8067	102.47
10.8072	102.48
10.8085	102.489
10.8091	102.499
10.8111	102.509
10.8117	102.519
10.814	102.529
10.815	102.539
10.8163	102.548
10.8172	102.558
10.818	102.568
10.8187	102.578
10.82	102.588
10.8206	102.597
10.8217	102.607
10.8227	102.617
10.8232	102.627
10.8244	102.637
10.8256	102.646
10.8268	102.656
10.8275	102.666
10.8285	102.676
10.829	102.686
10.8302	102.695
10.8308	102.705
10.8318	102.715
10.8324	102.725
10.8337	102.735
10.8343	102.744
10.8358	102.754
10.8366	102.764
10.8375	102.774
10.8439	102.784
10.8499	102.793
10.8503	102.803
10.8507	102.813
10.8512	102.823
10.8516	102.833
10.852	102.842
10.8524	102.852
10.8526	102.862
10.8534	102.872
10.8537	102.882
10.8541	102.891
10.8545	102.901
10.8549	102.911
10.8553	102.921
10.8559	102.931
10.8566	102.94
10.8576	102.95
10.8581	102.96
10.862	102.97
10.864	102.98
10.8653	102.989
10.8662	102.999
10.8669	103.009
10.8683	103.019
10.8697	103.029
10.8703	103.038
10.8713	103.048
10.8722	103.058
10.8726	103.067
10.8737	103.077
10.8743	103.087
10.8754	103.096
10.8765	103.106
10.8774	103.116
10.8779	103.126
10.8787	103.135
10.8795	103.145
10.8804	103.155
10.8813	103.164
10.882	103.174
10.883	103.184
10.8844	103.194
10.8848	103.203
10.8854	103.213
10.8862	103.223
10.8879	103.232
10.8885	103.242
10.8892	103.252
10.8899	103.262
10.8947	103.271
10.8955	103.281
10.8962	103.291
10.8965	103.3
10.8979	103.31
10.8986	103.32
10.8995	103.329
10.9007	103.339
10.9015	103.349
10.902	103.359
10.9032	103.368
10.9038	103.378
10.9045	103.388
10.9053	103.397
10.906	103.407
10.9067	103.417
10.9082	103.427
10.9086	103.436
10.9097	103.446
10.9116	103.456
10.9127	103.465
10.9136	103.475
10.9152	103.485
10.9163	103.495
10.9173	103.504
10.9184	103.514
10.9196	103.524
10.9205	103.533
10.9214	103.543
10.9221	103.553
10.9229	103.562
10.9237	103.572
10.9242	103.582
10.9251	103.592
10.9255	103.601
10.9276	103.611
10.9279	103.621
10.9282	103.63
10.9295	103.64
10.9298	103.65
10.9308	103.66
10.9313	103.669
10.9325	103.679
10.9334	103.689
10.9338	103.698
10.935	103.708
10.9354	103.718
10.9369	103.728
10.9375	103.737
10.9383	103.747
10.9445	103.757
10.9448	103.766
10.9528	103.776
10.9534	103.786
10.9549	103.795
10.9559	103.805
10.9568	103.815
10.958	103.825
10.9592	103.834
10.9607	103.844
10.9619	103.854
10.9629	103.863
10.964	103.873
10.9652	103.883
10.9661	103.893
10.9675	103.902
10.9689	103.912
10.97	103.922
10.9711	103.931
10.9718	103.941
10.9726	103.951
10.9733	103.961
10.9741	103.97
10.9749	103.98
10.9756	103.99
10.9763	103.999
10.9772	104.009
10.9779	104.019
10.979	104.028
10.9797	104.038
10.9803	104.048
10.981	104.057
10.9817	104.067
10.9826	104.076
10.9834	104.086
10.9841	104.096
10.9847	104.105
10.9859	104.115
10.9866	104.124
10.9876	104.134
10.9883	104.144
10.9889	104.153
10.9894	104.163
10.9943	104.173
10.9983	104.182
10.9988	104.192
10.9993	104.201
10.9997	104.211
11.0003	104.221
11.001	104.23
11.002	104.24
11.003	104.249
11.0035	104.259
11.0039	104.269
11.0044	104.278
11.005	104.288
11.0058	104.298
11.0066	104.307
11.0072	104.317
11.0081	104.326
11.0087	104.336
11.0099	104.346
11.0112	104.355
11.0122	104.365
11.0132	104.374
11.0141	104.384
11.0158	104.394
11.0167	104.403
11.0176	104.413
11.0187	104.423
11.0202	104.432
11.0206	104.442
11.0217	104.451
11.0224	104.461
11.0229	104.471
11.0237	104.48
11.0245	104.49
11.0253	104.499
11.0264	104.509
11.027	104.519
11.0276	104.528
11.0283	104.538
11.0293	104.548
11.0296	104.557
11.0302	104.567
11.031	104.576
11.0319	104.586
11.0326	104.596
11.0332	104.605
11.0339	104.615
11.0348	104.624
11.0354	104.634
11.0363	104.644
11.0372	104.653
11.0378	104.663
11.0386	104.673
11.0392	104.682
11.0444	104.692
11.0452	104.701
11.0468	104.711
11.0473	104.721
11.0477	104.73
11.0484	104.74
11.049	104.749
11.0496	104.759
11.0562	104.769
11.0568	104.778
11.0585	104.788
11.0591	104.798
11.0613	104.807
11.062	104.817
11.0648	104.826
11.0653	104.836
11.0664	104.846
11.0676	104.855
11.0689	104.865
11.07	104.874
11.0708	104.884
11.0713	104.894
11.0728	104.903
11.0734	104.913
11.0745	104.923
11.075	104.932
11.0764	104.942
11.077	104.951
11.0775	104.961
11.0784	104.971
11.0804	104.98
11.0811	104.99
11.0815	104.999
11.0817	105.009
11.0826	105.019
11.0831	105.028
11.0839	105.038
11.0847	105.047
11.0855	105.057
11.0862	105.066
11.0873	105.076
11.088	105.085
11.0889	105.095
11.0943	105.104
11.0949	105.114
11.097	105.123
11.0975	105.133
11.098	105.142
11.0986	105.152
11.0991	105.161
11.0996	105.171
11.1014	105.181
11.1019	105.19
11.1032	105.2
11.1038	105.209
11.1043	105.219
11.1051	105.228
11.1057	105.238
11.1072	105.247
11.1078	105.257
11.1088	105.266
11.1095	105.276
11.1114	105.285
11.1123	105.295
11.1134	105.304
11.1145	105.314
11.1153	105.323
11.1165	105.333
11.1177	105.342
11.1189	105.352
11.1202	105.361
11.1212	105.371
11.1217	105.381
11.1227	105.39
11.1233	105.4
11.1241	105.409
11.1249	105.419
11.1257	105.428
11.1265	105.438
11.1272	105.447
11.1279	105.457
11.1287	105.466
11.13	105.476
11.1307	105.485
11.1316	105.495
11.1322	105.504
11.1325	105.514
11.1333	105.523
11.134	105.533
11.1347	105.542
11.1356	105.552
11.1366	105.561
11.1375	105.571
11.1384	105.581
11.139	105.59
11.1395	105.6
11.1445	105.609
11.1455	105.619
11.1481	105.628
11.1493	105.638
11.15	105.647
11.1506	105.657
11.1515	105.666
11.1523	105.676
11.1526	105.685
11.1535	105.695
11.1538	105.704
11.1543	105.714
11.1549	105.723
11.1553	105.733
11.1559	105.742
11.1566	105.752
11.1596	105.761
11.1606	105.771
11.1622	105.781
11.163	105.79
11.1648	105.8
11.1654	105.809
11.1687	105.819
11.1693	105.828
11.1709	105.838
11.1715	105.847
11.1726	105.857
11.1734	105.866
11.1745	105.876
11.1751	105.885
11.1761	105.895
11.1767	105.904
11.178	105.914
11.1784	105.923
11.1796	105.933
11.1802	105.942
11.1807	105.952
11.1815	105.961
11.1839	105.971
11.1846	105.981
11.1853	105.99
11.1861	106
11.1872	106.009
11.1878	106.019
11.1887	106.028
11.1943	106.037
11.1949	106.047
11.1968	106.056
11.1974	106.066
11.1982	106.075
11.1988	106.085
11.1993	106.094
11.2001	106.103
11.2007	106.113
11.2014	106.122
11.2023	106.132
11.2031	106.141
11.2038	106.151
11.2046	106.16
11.2055	106.169
11.2059	106.179
11.2068	106.188
11.2074	106.198
11.2083	106.207
11.2089	106.217
11.2101	106.226
11.2114	106.236
11.2126	106.245
11.2139	106.254
11.2149	106.264
11.2158	106.273
11.2168	106.283
11.218	106.292
11.219	106.302
11.2202	106.311
11.221	106.32
11.2222	106.33
11.2228	106.339
11.2235	106.349
11.2245	106.358
11.2249	106.368
11.2259	106.377
11.2267	106.386
11.2274	106.396
11.228	106.405
11.2288	106.415
11.2298	106.424
11.2303	106.434
11.2313	106.443
11.232	106.452
11.2328	106.462
11.2342	106.471
11.2345	106.481
11.2354	106.49
11.236	106.5
11.237	106.509
11.2377	106.519
11.2386	106.528
11.2448	106.537
11.2457	106.547
11.2476	106.556
11.2484	106.566
11.2487	106.575
11.2493	106.585
11.2499	106.594
11.2504	106.603
11.2508	106.613
11.2514	106.622
11.2527	106.632
11.2531	106.641
11.2543	106.651
11.2549	106.66
11.2559	106.669
11.2569	106.679
11.2578	106.688
11.2585	106.698
11.2593	106.707
11.2609	106.717
11.2617	106.726
11.2624	106.736
11.2636	106.745
11.2646	106.754
11.2654	106.764
11.2673	106.773
11.2683	106.783
11.2702	106.792
11.2708	106.802
11.2721	106.811
11.2727	106.82
11.2739	106.83
11.2743	106.839
11.2757	106.849
11.2763	106.858
11.2773	106.868
11.2779	106.877
11.2792	106.886
11.2797	106.896
11.2811	106.905
11.2815	106.915
11.2828	106.924
11.2832	106.934
11.2842	106.943
11.285	106.952
11.2869	106.962
11.2877	106.971
11.2883	106.981
11.2938	106.99
11.2945	107
11.2957	107.009
11.2969	107.018
11.298	107.028
11.2987	107.037
11.2991	107.046
11.2994	107.056
11.3	107.065
11.3014	107.075
11.302	107.084
11.3031	107.093
11.3037	107.103
11.3043	107.112
11.3049	107.121
11.306	107.131
11.3067	107.14
11.3074	107.149
11.3087	107.159
11.3096	107.168
11.3112	107.177
11.3122	107.187
11.3131	107.196
11.3141	107.205
11.315	107.215
11.3161	107.224
11.3176	107.233
11.3186	107.243
11.3197	107.252
11.3207	107.261
11.3215	107.271
11.3223	107.28
11.3229	107.289
11.3237	107.299
11.3248	107.308
11.3252	107.318
11.3263	107.327
11.3269	107.336
11.3275	107.346
11.3283	107.355
11.3293	107.364
11.33	107.374
11.3306	107.383
11.3314	107.392
11.332	107.402
11.3329	107.411
11.3336	107.42
11.3342	107.43
11.3351	107.439
11.3362	107.448
11.3365	107.458
11.3377	107.467
11.3439	107.476
11.3445	107.486
11.3466	107.495
11.3477	107.504
11.3485	107.514
11.3489	107.523
11.3491	107.532
11.3496	107.542
11.3505	107.551
11.351	107.56
11.3527	107.57
11.3534	107.579
11.3545	107.589
11.3551	107.598
11.3559	107.607
11.3565	107.617
11.3572	107.626
11.358	107.635
11.359	107.645
11.3596	107.654
11.3612	107.663
11.3621	107.673
11.3632	107.682
11.3638	107.691
11.3651	107.701
11.3665	107.71
11.3677	107.719
11.3689	107.729
11.37	107.738
11.3709	107.747
11.3718	107.757
11.3724	107.766
11.3732	107.775
11.374	107.785
11.3745	107.794
11.3756	107.803
11.3761	107.813
11.3771	107.822
11.3777	107.832
11.3797	107.841
11.3805	107.85
11.3812	107.86
11.3816	107.869
11.3823	107.878
11.3829	107.888
11.384	107.897
11.3846	107.906
11.3856	107.916
11.3864	107.925
11.3877	107.934
11.3882	107.944
11.3942	107.953
11.3951	107.962
11.3954	107.972
11.3967	107.981
11.3973	107.99
11.3998	108
11.4004	108.009
11.4018	108.018
11.4026	108.028
11.4033	108.037
11.4038	108.046
11.4045	108.055
11.4054	108.065
11.4062	108.074
11.4068	108.083
11.4077	108.092
11.4082	108.102
11.4098	108.111
11.4116	108.12
11.4126	108.129
11.4137	108.139
11.4144	108.148
11.4156	108.157
11.417	108.166
11.4183	108.176
11.4197	108.185
11.4205	108.194
11.4213	108.204
11.4221	108.213
11.4228	108.222
11.4235	108.231
11.4243	108.241
11.4251	108.25
11.4258	108.259
11.4266	108.268
11.4274	108.278
11.4283	108.287
11.4292	108.296
11.4297	108.305
11.4305	108.315
11.4313	108.324
11.4322	108.333
11.4327	108.342
11.4335	108.352
11.4343	108.361
11.4356	108.37
11.4362	108.379
11.4369	108.389
11.438	108.398
11.4386	108.407
11.4391	108.416
11.444	108.426
11.4446	108.435
11.4457	108.444
11.4463	108.454
11.4468	108.463
11.4476	108.472
11.4482	108.481
11.4502	108.491
11.4513	108.5
11.452	108.509
11.4531	108.518
11.454	108.528
11.4545	108.537
11.4551	108.546
11.4557	108.555
11.4565	108.565
11.457	108.574
11.4581	108.583
11.4588	108.592
11.4602	108.602
11.4615	108.611
11.465	108.62
11.4654	108.629
11.4658	108.639
11.4661	108.648
11.4674	108.657
11.4682	108.666
11.4696	108.676
11.4705	108.685
11.4713	108.694
11.4721	108.704
11.4729	108.713
11.4734	108.722
11.4743	108.731
11.475	108.741
11.4759	108.75
11.4764	108.759
11.4772	108.768
11.4781	108.778
11.4787	108.787
11.4799	108.796
11.4804	108.805
11.4809	108.815
11.4816	108.824
11.4831	108.833
11.4836	108.842
11.4844	108.852
11.4852	108.861
11.486	108.87
11.4866	108.879
11.488	108.889
11.4882	108.898
11.4954	108.907
11.4965	108.916
11.4968	108.926
11.4973	108.935
11.4981	108.944
11.4987	108.954
11.4995	108.963
11.5004	108.972
11.5009	108.981
11.5031	108.991
11.5036	109
11.5041	109.009
11.5051	109.018
11.5057	109.027
11.5071	109.037
11.5076	109.046
11.5083	109.055
11.5094	109.064
11.5109	109.073
11.5115	109.082
11.5129	109.092
11.5138	109.101
11.5145	109.11
11.5165	109.119
11.5174	109.128
11.5186	109.138
11.5197	109.147
11.5208	109.156
11.5214	109.165
11.5217	109.174
11.5233	109.183
11.5235	109.193
11.5249	109.202
11.5255	109.211
11.5268	109.22
11.5273	109.229
11.5278	109.238
11.5286	109.248
11.5294	109.257
11.5299	109.266
11.5313	109.275
11.5319	109.284
11.5329	109.293
11.5334	109.303
11.5344	109.312
11.5349	109.321
11.5359	109.33
11.5368	109.339
11.5375	109.349
11.5438	109.358
11.5444	109.367
11.5474	109.376
11.5478	109.385
11.548	109.394
11.5486	109.404
11.5494	109.413
11.5501	109.422
11.5509	109.431
11.5515	109.44
11.552	109.449
11.5525	109.459
11.5533	109.468
11.554	109.477
11.5548	109.486
11.5554	109.495
11.5562	109.505
11.5571	109.514
11.5577	109.523
11.5586	109.532
11.5597	109.541
11.5614	109.55
11.5625	109.56
11.5636	109.569
11.5642	109.578
11.5654	109.587
11.5667	109.596
11.5679	109.605
11.5693	109.615
11.5704	109.624
11.571	109.633
11.5719	109.642
11.5725	109.651
11.5733	109.66
11.5741	109.67
11.5746	109.679
11.5754	109.688
11.5761	109.697
11.5769	109.706
11.5775	109.716
11.5784	109.725
11.5798	109.734
11.5804	109.743
11.5809	109.752
11.5814	109.761
11.5822	109.771
11.5829	109.78
11.5838	109.789
11.5847	109.798
11.5855	109.807
11.5863	109.816
11.5871	109.826
11.5877	109.835
11.5884	109.844
11.5945	109.853
11.5951	109.862
11.596	109.871
11.5969	109.881
11.5972	109.89
11.5983	109.899
11.5997	109.908
11.6003	109.917
11.6011	109.927
11.6017	109.936
11.6027	109.945
11.6036	109.954
11.6042	109.963
11.6046	109.972
11.6059	109.982
11.6063	109.991
11.6091	110
11.6095	110.009
11.61	110.018
11.6103	110.027
11.6125	110.036
11.6129	110.045
11.6134	110.055
11.6145	110.064
11.6156	110.073
11.6166	110.082
11.6176	110.091
11.6187	110.1
11.6201	110.109
11.621	110.118
11.6218	110.127
11.6227	110.136
11.6231	110.145
11.6244	110.155
11.625	110.164
11.6255	110.173
11.6265	110.182
11.6269	110.191
11.6283	110.2
11.629	110.209
11.6304	110.218
11.6309	110.227
11.6311	110.236
11.6323	110.245
11.633	110.255
11.6335	110.264
11.6346	110.273
11.6351	110.282
11.6362	110.291
11.637	110.3
11.638	110.309
11.6438	110.318
11.6447	110.327
11.6453	110.336
11.6457	110.345
11.6467	110.355
11.6471	110.364
11.6513	110.373
11.6519	110.382
11.6527	110.391
11.6535	110.4
11.6541	110.409
11.6548	110.418
11.6555	110.427
11.6563	110.436
11.6572	110.445
11.6578	110.455
11.6586	110.464
11.6599	110.473
11.6612	110.482
11.6622	110.491
11.6635	110.5
11.665	110.509
11.6658	110.518
11.6673	110.527
11.6683	110.536
11.6695	110.545
11.6706	110.555
11.6714	110.564
11.6721	110.573
11.673	110.582
11.6738	110.591
11.6744	110.6
11.6752	110.609
11.6759	110.618
11.6767	110.627
11.6774	110.636
11.6782	110.645
11.6789	110.655
11.6796	110.664
11.6804	110.673
11.6811	110.682
11.682	110.691
11.6829	110.7
11.6833	110.709
11.6842	110.718
11.6849	110.727
11.6858	110.736
11.6866	110.745
11.6874	110.755
11.6879	110.764
11.6885	110.773
11.6943	110.782
11.695	110.791
11.6971	110.8
11.6979	110.809
11.6989	110.818
11.6993	110.827
11.7001	110.836
11.7007	110.845
11.7014	110.855
11.702	110.864
11.7025	110.873
11.7033	110.882
11.7041	110.891
11.705	110.9
11.7058	110.909
11.7065	110.918
11.7074	110.927
11.7081	110.936
11.7088	110.945
11.7097	110.955
11.7105	110.964
11.7113	110.973
11.7121	110.982
11.714	110.991
11.7151	111
11.7159	111.009
11.7167	111.018
11.7189	111.027
11.7199	111.036
11.7211	111.045
11.7218	111.054
11.7225	111.063
11.7233	111.072
11.7242	111.081
11.7253	111.09
11.7257	111.099
11.7265	111.108
11.7273	111.117
11.7282	111.126
11.7287	111.135
11.7294	111.144
11.7301	111.153
11.7309	111.162
11.7318	111.171
11.733	111.18
11.7334	111.189
11.7342	111.198
11.735	111.207
11.7359	111.216
11.7366	111.225
11.7377	111.234
11.7383	111.243
11.739	111.252
11.7396	111.261
11.7445	111.27
11.7453	111.279
11.7467	111.288
11.7476	111.297
11.748	111.306
