segment	time	rtt	rttvar	srtt	rto
23113	22.5487	70.7046	18.8369	107.997	200
23114	22.5503	71.4521	18.9671	107.863	200
23115	22.5518	72.044	19.091	107.731	200
23116	22.5533	72.6914	19.2082	107.602	200
23117	22.5553	74.199	19.3126	107.479	200
23118	22.5567	75.106	19.4086	107.36	200
23119	22.5576	75.5001	19.5002	107.243	200
23120	22.5582	70.9924	19.6234	107.11	200
23121	22.559	66.9369	19.7745	106.962	200
23122	22.5595	66.8638	19.9239	106.815	200
23123	22.5606	67.6615	20.0653	106.671	200
23124	22.5612	67.9778	20.2023	106.529	200
23125	22.562	68.5515	20.333	106.389	200
23126	22.5628	69.1426	20.4573	106.252	200
23127	22.5635	69.5053	20.5771	106.117	200
23128	22.5642	69.9292	20.6919	105.984	200
23129	22.5654	70.4882	20.8007	105.853	200
23130	22.566	69.5948	20.9144	105.72	200
23131	22.5667	68.2224	21.0363	105.582	200
23132	22.5675	67.7871	21.1596	105.443	200
23133	22.5683	67.5911	21.2823	105.304	200
23134	22.569	66.9408	21.4079	105.163	200
23135	22.5698	66.2926	21.5363	105.02	200
23136	22.5706	65.4093	21.6692	104.874	200
23137	22.5713	64.7681	21.8048	104.727	200
23138	22.5721	64.7247	21.9386	104.58	200
23139	22.5729	64.6377	22.0709	104.433	200
23140	22.5738	64.9764	22.1988	104.288	200
23141	22.5746	64.4904	22.3282	104.142	200
23142	22.5753	63.7016	22.4614	103.993	200
23143	22.5759	63.8732	22.5912	103.846	200
23144	22.5771	64.5065	22.7144	103.701	200
23145	22.5778	64.6501	22.8345	103.557	200
23146	22.5785	64.6387	22.9527	103.414	200
23147	22.5793	64.5439	23.0698	103.271	200
23148	22.5803	64.4188	23.1858	103.129	200
23149	22.5806	64.6188	23.2985	102.987	200
23150	22.5812	64.4121	23.4108	102.845	200
23151	22.5819	64.3346	23.5219	102.704	200
23152	22.5865	68.2401	23.6023	102.577	200
23153	22.5907	71.7109	23.6557	102.463	200
23154	22.5913	71.5154	23.7093	102.35	200
23155	22.5917	71.0053	23.7655	102.234	200
23156	22.592	70.5596	23.8236	102.118	200
23157	22.5923	70.2215	23.883	102.001	200
23158	22.5928	69.7796	23.9443	101.882	200
23159	22.5933	69.2852	24.0079	101.762	200
23160	22.5941	69.4135	24.0693	101.643	200
23161	22.5947	69.3782	24.1295	101.525	200
23162	22.5958	69.4909	24.1876	101.407	200
23163	22.5984	70.6105	24.2362	101.294	200
23164	22.5988	71.0295	24.2806	101.183	200
23165	22.6003	71.7479	24.3185	101.074	200
23166	22.6011	71.7637	24.3552	100.967	200
23167	22.6023	72.0858	24.3884	100.86	200
23168	22.6037	72.715	24.4161	100.757	200
23169	22.6053	73.5863	24.4363	100.657	200
23170	22.6068	74.1311	24.4517	100.559	200
23171	22.608	70.1884	24.4952	100.448	200
23172	22.6086	66.9521	24.5614	100.325	200
23173	22.6093	67.2581	24.6239	100.203	200
23174	22.61	67.2354	24.6853	100.082	200
23175	22.6108	67.7036	24.7418	99.9629	200
23176	22.6116	67.8597	24.796	99.8448	200
23177	22.6122	67.8109	24.8492	99.7271	200
23178	22.6131	67.9734	24.9	99.6103	200
23179	22.614	67.7874	24.9509	99.4933	200
23180	22.6147	66.9462	25.0067	99.3737	200
23181	22.6153	66.3178	25.0659	99.2521	200
23182	22.6163	65.7607	25.1279	99.129	200
23183	22.617	65.0011	25.194	99.0035	200
23184	22.6178	64.2768	25.2641	98.8759	200
23185	22.6188	63.2117	25.3406	98.7448	200.107
23186	22.6195	62.5205	25.4206	98.6116	200.294
23187	22.6202	62.2681	25.5009	98.478	200.482
23188	22.6209	62.4495	25.5783	98.3455	200.659
23189	22.6216	62.3847	25.6547	98.2133	200.832
23190	22.6225	62.6582	25.7275	98.0826	200.993
23191	22.6232	62.3473	25.8011	97.9512	201.155
23192	22.6241	62.6018	25.8713	97.8212	201.306
23193	22.6249	62.602	25.94	97.6918	201.452
23194	22.6256	62.5582	26.0076	97.5626	201.593
23195	22.6265	62.6092	26.0734	97.4341	201.728
23196	22.6278	63.2305	26.1332	97.3083	201.841
23197	22.6287	62.9488	26.1937	97.182	201.957
23198	22.629	62.7967	26.2539	97.0556	202.071
23199	22.6294	62.466	26.3152	96.9284	202.189
23200	22.63	62.2991	26.3763	96.8011	202.306
23201	22.6308	62.248	26.4364	96.6741	202.42
23202	22.6316	62.3143	26.4947	96.5478	202.527
23203	22.6323	62.2121	26.5524	96.4215	202.631
23204	22.6372	66.4001	26.5779	96.3111	202.623
23205	22.6408	69.2159	26.5817	96.2115	202.538
23206	22.6412	68.8542	26.5874	96.111	202.46
23207	22.6416	68.47	26.5951	96.0093	202.39
23208	22.6424	68.3125	26.6032	95.9075	202.32
23209	22.6427	67.9277	26.6133	95.8046	202.258
23210	22.6432	67.7061	26.6243	95.7013	202.198
23211	22.6439	67.7427	26.6341	95.5985	202.135
23212	22.6444	67.0034	26.6485	95.4934	202.087
23213	22.6452	67.0369	26.6618	95.3888	202.036
23214	22.6467	67.9044	26.6678	95.2878	201.959
23215	22.6485	68.9195	26.6656	95.1908	201.853
23216	22.6502	69.7276	26.6568	95.0972	201.724
23217	22.6518	70.9729	26.6382	95.0085	201.561
23218	22.6534	72.4717	26.608	94.9256	201.358
23219	22.6551	73.615	26.5702	94.8495	201.13
23220	22.6564	74.2696	26.5274	94.776	200.886
23221	22.6572	70.4649	26.5116	94.6892	200.735
23222	22.658	66.9554	26.5203	94.5902	200.671
23223	22.659	67.4048	26.525	94.4931	200.593
23224	22.6598	67.8773	26.5257	94.398	200.501
23225	22.6608	68.505	26.5212	94.3055	200.39
23226	22.6612	68.6521	26.515	94.2139	200.274
23227	22.6617	68.7096	26.5078	94.1228	200.154
23228	22.6626	69.046	26.4975	94.0333	200.023
23229	22.6635	69.2435	26.4853	93.9447	200
23230	22.6644	69.4339	26.4712	93.8572	200
23231	22.6651	68.988	26.4598	93.7684	200
23232	22.6658	67.0936	26.4613	93.6731	200
23233	22.6664	67.4354	26.4597	93.5794	200
23234	22.6673	66.8364	26.4617	93.4839	200
23235	22.6679	66.6597	26.4643	93.3881	200
23236	22.6692	66.722	26.4658	93.2929	200
23237	22.6698	65.888	26.4725	93.195	200
23238	22.6706	64.9913	26.4849	93.0943	200
23239	22.6713	64.2838	26.5015	92.9914	200
23240	22.672	63.8089	26.5206	92.8871	200
23241	22.6728	63.9502	26.5379	92.7838	200
23242	22.6735	63.9127	26.5545	92.6807	200
23243	22.6743	64.0294	26.5695	92.5784	200
23244	22.6751	64.0053	26.5838	92.4763	200
23245	22.6757	63.8598	26.5983	92.3741	200
23246	22.6765	64.0581	26.6106	92.273	200
23247	22.6775	64.1205	26.6216	92.1724	200
23248	22.6781	63.858	26.6337	92.0713	200
23249	22.6792	64.2854	26.642	91.9721	200
23250	22.6801	64.5906	26.6472	91.8743	200
23251	22.6806	64.0586	26.6556	91.7749	200
23252	22.6811	63.9017	26.6643	91.6754	200
23253	22.6817	63.6128	26.6743	91.5752	200
23254	22.6867	67.5766	26.6552	91.4895	200
23255	22.691	71.3201	26.6088	91.4174	200
23256	22.6917	71.3026	26.5624	91.3456	200
23257	22.6921	71.0456	26.5177	91.2731	200
23258	22.6927	70.8374	26.4743	91.2001	200
23259	22.6931	70.3993	26.4337	91.1258	200
23260	22.694	70.4559	26.3926	91.052	200
23261	22.6946	70.2618	26.3526	90.9778	200
23262	22.6956	70.5121	26.3105	90.9047	200
23263	22.6963	70.4561	26.2686	90.8316	200
23264	22.6978	70.9117	26.2233	90.7605	200
23265	22.6995	71.2362	26.1754	90.6908	200
23266	22.7007	71.8041	26.1234	90.6233	200
23267	22.7021	72.8075	26.064	90.5597	200
23268	22.704	74.4451	25.993	90.5021	200
23269	22.7056	75.3565	25.9155	90.448	200
23270	22.707	76.0321	25.8333	90.3965	200
23271	22.7078	75.9684	25.7519	90.345	200
23272	22.709	76.3295	25.668	90.295	200
23273	22.7097	72.1694	25.6142	90.2302	200
23274	22.7104	69.3017	25.5807	90.1555	200
23275	22.7109	69.5046	25.5455	90.0817	200
23276	22.7118	69.992	25.5065	90.01	200
23277	22.7123	69.7238	25.4692	89.9375	200
23278	22.7132	70.3444	25.4273	89.8676	200
23279	22.7138	70.386	25.3848	89.798	200
23280	22.7146	70.4132	25.3419	89.7287	200
23281	22.7156	70.9556	25.295	89.6617	200
23282	22.7163	70.8979	25.2484	89.5947	200
23283	22.7169	70.0325	25.2077	89.5248	200
23284	22.7178	69.1147	25.1735	89.4519	200
23285	22.7183	67.8654	25.1479	89.3748	200
23286	22.7191	67.0332	25.1278	89.295	200
23287	22.7202	66.5293	25.1109	89.2137	200
23288	22.7207	66.9978	25.0903	89.1344	200
23289	22.7214	66.1273	25.0754	89.0522	200
23290	22.7225	65.7797	25.0625	88.9691	200
23291	22.723	65.5156	25.051	88.8853	200
23292	22.724	65.5969	25.0384	88.8022	200
23293	22.7248	65.3877	25.0268	88.7185	200
23294	22.7257	65.3689	25.0148	88.6352	200
23295	22.7261	65.06	25.0046	88.551	200
23296	22.727	65.5882	24.99	88.469	200
23297	22.7276	65.6066	24.9748	88.3873	200
23298	22.7284	65.5203	24.9597	88.3056	200
23299	22.729	65.295	24.9458	88.2235	200
23300	22.7301	65.4361	24.9304	88.1421	200
23301	22.7306	65.3012	24.9155	88.0605	200
23302	22.7312	65.2215	24.9006	87.9789	200
23303	22.7321	65.3923	24.8841	87.8983	200
23304	22.737	69.3979	24.8385	87.8322	200
23305	22.7406	72.4464	24.771	87.7772	200
23306	22.7411	71.6137	24.7095	87.7195	200
23307	22.7418	71.6824	24.6476	87.6622	200
23308	22.7422	71.4329	24.5874	87.6043	200
23309	22.7426	71.065	24.5299	87.5452	200
23310	22.7433	70.9564	24.4732	87.486	200
23311	22.7441	70.9994	24.4162	87.4271	200
23312	22.7448	71.0111	24.359	87.3684	200
23313	22.7457	71.2037	24.3005	87.3107	200
23314	22.7475	72.1834	24.235	87.2567	200
23315	22.7491	73.1082	24.1629	87.2062	200
23316	22.7504	73.6708	24.087	87.1578	200
23317	22.752	74.1924	24.0076	87.1115	200
23318	22.7538	75.2739	23.9206	87.0692	200
23319	22.7554	75.9522	23.8292	87.0295	200
23320	22.7564	76.052	23.7374	86.9903	200
23321	22.7572	76.4181	23.6434	86.9526	200
23322	22.7581	76.7264	23.5475	86.9161	200
23323	22.7589	76.922	23.4507	86.8804	200
23324	22.7596	72.654	23.3848	86.8295	200
23325	22.7604	69.0561	23.3447	86.7661	200
23326	22.7611	69.0538	23.3045	86.7028	200
23327	22.7618	69.4355	23.2614	86.6411	200
23328	22.7632	69.7217	23.2161	86.5807	200
23329	22.7639	70.5694	23.1646	86.5235	200
23330	22.7643	70.1471	23.1161	86.465	200
23331	22.7647	69.9034	23.0693	86.4059	200
23332	22.7657	69.7817	23.0233	86.3465	200
23333	22.7663	69.8283	22.9768	86.2875	200
23334	22.767	69.0504	22.9358	86.226	200
23335	22.7677	67.9347	22.9026	86.1606	200
23336	22.7685	67.5464	22.872	86.0942	200
23337	22.7694	67.0963	22.8443	86.0263	200
23338	22.7703	65.9748	22.8244	85.9547	200
23339	22.7711	65.2874	22.809	85.8809	200
23340	22.7719	64.6111	22.798	85.8049	200
23341	22.7726	64.4717	22.7875	85.7287	200
23342	22.7734	64.0131	22.7799	85.6512	200
23343	22.7742	64.087	22.7712	85.5742	200
23344	22.7749	64.1311	22.7617	85.4976	200
23345	22.7756	64.516	22.749	85.4227	200
23346	22.7764	64.287	22.7375	85.3472	200
23347	22.777	64.5562	22.7236	85.2729	200
23348	22.7777	64.2651	22.7113	85.1979	200
23349	22.7785	64.4373	22.6974	85.1237	200
23350	22.7793	64.5259	22.6824	85.0502	200
23351	22.78	64.1594	22.6696	84.9756	200
23352	22.7808	64.2381	22.6558	84.9015	200
23353	22.7816	64.4207	22.6402	84.8284	200
23354	22.7823	64.1911	22.6259	84.7547	200
23355	22.7872	68.6505	22.5793	84.6971	200
23356	22.7912	71.7147	22.5108	84.6508	200
23357	22.7922	71.6574	22.4428	84.6044	200
23358	22.7929	71.9088	22.3732	84.559	200
23359	22.7933	72.2466	22.3013	84.5151	200
23360	22.7937	72.0916	22.2327	84.4719	200
23361	22.7941	71.3997	22.1691	84.4265	200
23362	22.7944	71.2339	22.1068	84.3807	200
23363	22.7948	70.5336	22.0494	84.3326	200
23364	22.7952	70.1031	21.9951	84.2832	200
23365	22.7968	70.8567	21.9356	84.2366	200
23366	22.7986	72.3232	21.866	84.1952	200
23367	22.7996	72.4382	21.7958	84.1544	200
23368	22.801	73.2073	21.7205	84.1164	200
23369	22.8026	74.0539	21.6395	84.0815	200
23370	22.8045	75.2551	21.5505	84.0508	200
23371	22.8059	75.6477	21.4592	84.0216	200
23372	22.8069	76.0659	21.3655	83.994	200
23373	22.8075	76.1042	21.2719	83.9666	200
23374	22.8083	76.018	21.1794	83.939	200
23375	22.809	71.7586	21.1169	83.8967	200
23376	22.8098	68.9519	21.074	83.8448	200
23377	22.8106	69.293	21.0287	83.7943	200
23378	22.8113	69.288	20.9834	83.7439	200
23379	22.8122	69.7005	20.9352	83.6952	200
23380	22.8129	70.0779	20.8844	83.6479	200
23381	22.8138	70.1926	20.8328	83.6012	200
23382	22.8147	70.3635	20.7801	83.5552	200
23383	22.8154	70.1215	20.7291	83.5086	200
23384	22.8161	70.0774	20.6784	83.4619	200
23385	22.8168	68.9561	20.6355	83.4116	200
23386	22.8174	68.0657	20.5988	83.3583	200
23387	22.8183	67.656	20.5648	83.3038	200
23388	22.819	66.8058	20.5365	83.2465	200
23389	22.8197	65.4593	20.5174	83.1847	200
23390	22.8205	64.717	20.5032	83.1206	200
23391	22.8213	64.691	20.4888	83.0566	200
23392	22.8223	64.8167	20.4732	82.9933	200
23393	22.823	64.6164	20.4586	82.9295	200
23394	22.8237	64.5494	20.4442	82.8656	200
23395	22.8245	64.6073	20.429	82.8022	200
23396	22.8253	64.6333	20.4133	82.7392	200
23397	22.8258	64.4231	20.3988	82.6756	200
23398	22.8264	64.4312	20.3838	82.6122	200
23399	22.8271	63.4134	20.3756	82.5456	200
23400	22.8282	64.0754	20.3623	82.4814	200
23401	22.8288	64.2839	20.3473	82.4182	200
23402	22.8296	64.7056	20.329	82.3567	200
23403	22.8308	64.8316	20.3095	82.2959	200
23404	22.8314	64.8083	20.2899	82.2352	200
23405	22.8321	64.8633	20.2697	82.1748	200
23406	22.8368	68.7898	20.2219	82.1284	200
23407	22.8415	72.5846	20.1477	82.0952	200
23408	22.842	72.2759	20.076	82.0611	200
23409	22.8423	71.7832	20.0079	82.0254	200
23410	22.8427	71.3526	19.9431	81.9884	200
23411	22.843	70.8547	19.8819	81.9497	200
23412	22.8436	70.7899	19.8214	81.911	200
23413	22.8442	70.5502	19.7626	81.8715	200
23414	22.8448	70.4813	19.7045	81.832	200
23415	22.8457	70.6821	19.6451	81.7933	200
23416	22.8463	70.4988	19.5871	81.754	200
23417	22.8485	71.9298	19.5193	81.7199	200
23418	22.8499	72.6398	19.4468	81.6884	200
23419	22.8508	72.9273	19.3726	81.658	200
23420	22.8521	73.4514	19.295	81.6295	200
23421	22.854	74.4894	19.2106	81.6047	200
23422	22.8555	75.2908	19.1211	81.5828	200
23423	22.857	75.9079	19.0277	81.5631	200
23424	22.8578	75.9671	18.9344	81.5436	200
23425	22.8585	75.9581	18.8417	81.5242	200
23426	22.8598	72.2911	18.775	81.4922	200
23427	22.8608	69.2036	18.7299	81.4495	200
23428	22.8613	68.7456	18.6881	81.4054	200
23429	22.8619	68.7958	18.6459	81.3616	200
23430	22.8623	68.8511	18.6033	81.3182	200
23431	22.8632	69.6338	18.5552	81.2776	200
23432	22.8638	69.9096	18.5053	81.2381	200
23433	22.8646	70.321	18.4526	81.2002	200
23434	22.8657	71.0519	18.395	81.165	200
23435	22.8662	71.2471	18.3361	81.1306	200
23436	22.8669	71.576	18.2751	81.0974	200
23437	22.8677	70.7283	18.2202	81.0614	200
23438	22.8685	69.7446	18.1723	81.0221	200
23439	22.8695	69.66	18.125	80.9826	200
23440	22.8705	69.2455	18.0806	80.9419	200
23441	22.8713	68.4079	18.0421	80.8984	200
23442	22.8719	67.2881	18.0113	80.8511	200
23443	22.8727	66.5819	17.9853	80.8016	200
23444	22.8739	66.7702	17.9579	80.7528	200
23445	22.8745	66.7907	17.9301	80.7044	200
23446	22.8758	67.2767	17.8988	80.6577	200
23447	22.8768	67.636	17.865	80.6125	200
23448	22.8774	67.4187	17.8325	80.5667	200
23449	22.8786	67.8203	17.7972	80.5225	200
23450	22.8793	67.7722	17.7622	80.4782	200
23451	22.8802	67.8179	17.7267	80.4342	200
23452	22.8808	67.6893	17.6921	80.39	200
23453	22.8815	67.4871	17.6589	80.3452	200
23454	22.8868	71.6095	17.5969	80.3148	200
23455	22.8912	75.5626	17.5077	80.2983	200
23456	22.8915	75.2462	17.4212	80.2808	200
23457	22.8921	75.1266	17.336	80.2629	200
23458	22.8926	74.9921	17.2522	80.2446	200
23459	22.8932	74.7085	17.1709	80.2254	200
23460	22.8938	74.7	17.09	80.2062	200
23461	22.8945	74.6058	17.0102	80.1867	200
23462	22.895	74.3051	16.9329	80.1663	200
23463	22.8963	74.7464	16.853	80.1475	200
23464	22.8988	76.2396	16.7631	80.1339	200
23465	22.8999	76.6381	16.671	80.1218	200
23466	22.9011	77.1947	16.5755	80.1116	200
23467	22.903	78.2603	16.4733	80.1052	200
23468	22.9047	79.1701	16.3654	80.102	200
23469	22.9058	79.85	16.2535	80.1011	200
23470	22.9068	80.2351	16.1415	80.1015	200
23471	22.9085	81.2078	16.0371	80.1054	200
23472	22.9092	80.6998	15.9299	80.1074	200
23473	22.9096	80.5514	15.8223	80.109	200
23474	22.9105	80.6321	15.7161	80.1108	200
23475	22.9111	80.157	15.6073	80.111	200
23476	22.9117	80.1859	15.4994	80.1112	200
23477	22.9125	80.1881	15.3923	80.1115	200
23478	22.9133	76.2038	15.3125	80.0979	200
23479	22.9142	72.4329	15.2594	80.0713	200
23480	22.9149	72.7537	15.2043	80.0459	200
23481	22.9155	72.955	15.1479	80.0213	200
23482	22.9163	73.4023	15.0887	79.9983	200
23483	22.9171	73.8611	15.0266	79.977	200
23484	22.9178	74.0256	14.9635	79.9563	200
23485	22.9187	74.3482	14.8986	79.9369	200
23486	22.92	74.9837	14.8295	79.9197	200
23487	22.9205	74.4972	14.7642	79.9008	200
23488	22.9212	74.6748	14.6979	79.8827	200
23489	22.922	73.2574	14.6419	79.8597	200
23490	22.9228	72.755	14.5895	79.835	200
23491	22.9236	72.626	14.5383	79.81	200
23492	22.9244	72.0575	14.4912	79.7831	200
23493	22.9261	71.7111	14.4466	79.755	200
23494	22.9268	71.0513	14.4067	79.7248	200
23495	22.9273	70.0478	14.3739	79.6912	200
23496	22.9277	69.6749	14.3436	79.6564	200
23497	22.9283	69.6844	14.3132	79.6218	200
23498	22.929	68.4082	14.2917	79.5829	200
23499	22.9297	68.6718	14.2682	79.545	200
23500	22.9304	68.9628	14.2426	79.5082	200
23501	22.931	68.9415	14.2171	79.4715	200
23502	22.9319	69.3136	14.1889	79.4363	200
23503	22.9367	73.2826	14.1331	79.4149	200
23504	22.9409	77.4239	14.0488	79.408	200
23505	22.9415	77.4165	13.9673	79.4013	200
23506	22.942	77.2508	13.8875	79.394	200
23507	22.9426	76.687	13.8119	79.3849	200
23508	22.943	76.5629	13.7377	79.3753	200
23509	22.9435	76.3424	13.6654	79.3651	200
23510	22.9445	76.5758	13.5919	79.3557	200
23511	22.9457	77.0139	13.5159	79.3477	200
23512	22.9461	76.3718	13.4446	79.3377	200
23513	22.9477	76.8956	13.3703	79.3294	200
23514	22.9493	77.7148	13.2909	79.324	200
23515	22.9502	77.9797	13.2101	79.3194	200
23516	22.9514	78.4274	13.1269	79.3164	200
23517	22.9528	78.6777	13.0425	79.3143	200
23518	22.9543	79.5966	12.9563	79.3152	200
23519	22.9558	79.7374	12.8716	79.3167	200
23520	22.9571	80.0657	12.7897	79.3192	200
23521	22.9579	80.2777	12.7098	79.3224	200
23522	22.9587	79.8723	12.6276	79.3243	200
23523	22.9594	79.8837	12.5461	79.3262	200
23524	22.9601	79.745	12.4641	79.3276	200
23525	22.9609	79.9142	12.3839	79.3296	200
23526	22.9616	79.9444	12.3044	79.3316	200
23527	22.9627	75.5799	12.2466	79.319	200
23528	22.9633	71.8908	12.214	79.2939	200
23529	22.9641	72.3608	12.1783	79.2704	200
23530	22.9647	72.4602	12.1421	79.2474	200
23531	22.9655	72.7471	12.1039	79.2255	200
23532	22.9663	72.8645	12.0651	79.204	200
23533	22.9671	73.0443	12.0252	79.1832	200
23534	22.9679	73.2274	11.9842	79.1631	200
23535	22.9686	73.4013	11.9422	79.1436	200
23536	22.9694	72.8502	11.904	79.1223	200
23537	22.9705	71.4695	11.8753	79.0965	200
23538	22.9714	71.14	11.8488	79.0696	200
23539	22.972	70.6866	11.8254	79.0413	200
23540	22.9727	69.4196	11.8105	79.0088	200
23541	22.9735	68.4937	11.8018	78.9732	200
23542	22.9743	68.211	11.7947	78.9369	200
23543	22.975	67.9601	11.7892	78.8998	200
23544	22.9758	67.1033	11.7893	78.86	200
23545	22.9766	67.1485	11.7887	78.8204	200
23546	22.9773	67.4576	11.7858	78.782	200
23547	22.9781	67.4	11.7831	78.7435	200
23548	22.9792	67.8497	11.7771	78.7067	200
23549	22.9805	68.4727	11.7667	78.6722	200
23550	22.981	68.2187	11.7578	78.6369	200
23551	22.9814	67.9475	11.7506	78.6007	200
23552	22.982	67.5528	11.7458	78.5634	200
23553	22.9867	71.5587	11.7138	78.5398	200
23554	22.99	74.2797	11.6634	78.5254	200
23555	22.9915	74.9614	11.6087	78.5133	200
23556	22.9922	74.7824	11.5555	78.5007	200
23557	22.9926	74.6123	11.5037	78.4876	200
23558	22.9931	74.2215	11.4548	78.4732	200
23559	22.9936	73.3586	11.4119	78.4559	200
23560	22.9942	73.4496	11.3687	78.439	200
23561	22.9948	73.4368	11.3256	78.4221	200
23562	22.9952	73.0443	11.2855	78.4039	200
23563	22.9957	72.5929	11.2485	78.3843	200
23564	22.9961	72.3258	11.2134	78.3638	200
23565	22.9971	72.3716	11.1781	78.3436	200
23566	22.9992	72.685	11.1408	78.3244	200
23567	23	72.9636	11.1018	78.3063	200
23568	23.0007	73.2379	11.061	78.2892	200
23569	23.0021	74.2349	11.0137	78.2755	200
23570	23.0031	74.5807	10.9642	78.263	200
23571	23.0045	75.2243	10.9107	78.2528	200
23572	23.0058	75.9166	10.8527	78.2449	200
23573	23.0072	76.6059	10.7905	78.2393	200
23574	23.008	76.7308	10.7278	78.2342	200
23575	23.0087	76.5984	10.6663	78.2287	200
23576	23.0094	72.5184	10.6328	78.2094	200
23577	23.0101	68.9972	10.6232	78.1783	200
23578	23.0108	69.5583	10.6097	78.1492	200
23579	23.0117	69.9825	10.5932	78.1216	200
23580	23.0124	70.1121	10.5757	78.0945	200
23581	23.0131	70.3051	10.5569	78.0682	200
23582	23.0139	70.6643	10.5356	78.0432	200
23583	23.0147	70.8322	10.5131	78.0188	200
