time	cwndsize
6.24691	154.519
6.24766	154.622
6.2488	154.726
6.24956	154.829
6.25542	154.933
6.2573	155.036
6.25808	155.139
6.25895	155.242
6.25979	155.345
6.26054	155.448
6.26137	155.551
6.26227	155.654
6.26329	155.757
6.26405	155.86
6.26524	155.962
6.2675	156.065
6.26858	156.167
6.27	156.27
6.27209	156.372
6.27445	156.474
6.27596	156.577
6.27656	156.679
6.27736	156.781
6.27826	156.883
6.27949	156.985
6.28056	157.087
6.28127	157.189
6.28248	157.291
6.28349	157.392
6.28428	157.494
6.2851	157.596
6.28626	157.697
6.28678	157.799
6.2882	157.9
6.28889	158.001
6.28997	158.103
6.29112	158.204
6.2921	158.305
6.29325	158.406
6.29394	158.507
6.29524	158.608
6.29589	158.709
6.29696	158.81
6.29745	158.91
6.29846	159.011
6.30426	159.112
6.30841	159.212
6.30896	159.313
6.31041	159.413
6.31136	159.514
6.31281	159.614
6.31371	159.714
6.31606	159.814
6.31844	159.914
6.32063	160.014
6.32277	160.114
6.32495	160.214
6.32628	160.314
6.32718	160.414
6.32833	160.514
6.3293	160.613
6.33043	160.713
6.33182	160.813
6.33254	160.912
6.33346	161.012
6.33451	161.111
6.33533	161.21
6.33666	161.309
6.33768	161.409
6.33854	161.508
6.33976	161.607
6.34076	161.706
6.34166	161.805
6.34274	161.904
6.34385	162.003
6.34627	162.101
6.34695	162.2
6.34804	162.299
6.34881	162.397
6.34985	162.496
6.35699	162.594
6.3585	162.693
6.35958	162.791
6.36057	162.889
6.36268	162.987
6.36313	163.086
6.36365	163.184
6.36562	163.282
6.37027	163.38
6.37084	163.478
6.37255	163.576
6.37411	163.673
6.37537	163.771
6.37644	163.869
6.37774	163.967
6.37884	164.064
6.38065	164.162
6.38139	164.259
6.38203	164.356
6.38308	164.454
6.38418	164.551
6.38539	164.648
6.3862	164.746
6.38752	164.843
6.3885	164.94
6.38938	165.037
6.39044	165.134
6.39182	165.231
6.3931	165.327
6.39428	165.424
6.3953	165.521
6.39638	165.618
6.39717	165.714
6.39807	165.811
6.39916	165.907
6.39995	166.004
6.40526	166.1
6.40624	166.196
6.40682	166.293
6.40881	166.389
6.40981	166.485
6.41068	166.581
6.41343	166.677
6.41428	166.773
6.41467	166.869
6.4173	166.965
6.41871	167.061
6.42066	167.157
6.42261	167.252
6.42404	167.348
6.42572	167.444
6.42635	167.539
6.4277	167.635
6.42824	167.73
6.42942	167.825
6.43028	167.921
6.43083	168.016
6.43197	168.111
6.43283	168.206
6.43385	168.302
6.43456	168.397
6.43599	168.492
6.43655	168.587
6.43746	168.682
6.43928	168.776
6.44011	168.871
6.44208	168.966
6.44303	169.061
6.44445	169.155
6.4448	0
6.44562	1
6.44646	2
6.44751	2.5
6.44833	2.9
6.44918	3.24483
6.45041	3.55301
6.45373	3.83446
6.45445	4.09525
6.45514	4.33944
6.45603	4.56988
6.45681	4.78871
6.45777	4.99753
6.45839	5.19763
6.45971	5.39003
6.46034	5.57555
6.46114	5.75491
6.46181	5.92867
6.46271	6.09735
6.46379	6.26135
6.46467	6.42106
6.46606	6.5768
6.46755	6.72885
6.46871	6.87746
6.47125	7.02286
6.48036	7.16526
6.48456	7.30482
6.48548	7.44171
6.48653	7.57609
6.48769	7.70809
6.48841	7.83782
6.48947	7.96541
6.48992	8.09095
6.49106	8.21454
6.49184	8.33628
6.49342	8.45624
6.49392	8.57449
6.4951	8.69112
6.49598	8.80618
6.49692	8.91974
6.49787	9.03185
6.49892	9.14257
6.49948	9.25194
6.50183	9.36003
6.50404	9.46687
6.50473	9.5725
6.50566	9.67696
6.50655	9.7803
6.50758	9.88255
6.50848	9.98374
6.50918	10.0839
6.51	10.1831
6.51099	10.2813
6.51204	10.3785
6.51273	10.4749
6.51369	10.5704
6.51508	10.665
6.51787	10.7587
6.51887	10.8517
6.52096	10.9438
6.52275	11.0352
6.52466	11.1258
6.52563	11.2157
6.52621	11.3049
6.52713	11.3933
6.52806	11.4811
6.529	11.5682
6.53005	11.6546
6.53085	11.7404
6.53206	11.8256
6.53258	11.9102
6.53381	11.9941
6.53422	12.0775
6.53506	12.1603
6.53623	12.2425
6.53718	12.3242
6.53827	12.4054
6.53887	12.486
6.53986	12.5661
6.54096	12.6456
6.54182	12.7247
6.54285	12.8033
6.54375	12.8814
6.54493	12.959
6.54594	13.0362
6.54685	13.1129
6.54764	13.1892
6.54868	13.265
6.55227	13.3404
6.55563	13.4153
6.55609	13.4899
6.55678	13.564
6.55723	13.6377
6.55758	13.7111
6.5582	13.784
6.55872	13.8566
6.55917	13.9287
6.55967	14.0005
6.55988	15.1433
6.5605	16.1999
6.56108	17.1876
6.56167	18.1185
6.56188	19.0015
6.56245	19.8436
6.56297	20.6499
6.56353	21.4247
6.56406	22.1715
6.56533	22.8932
6.56655	23.5921
6.56745	24.2703
6.56814	24.9295
6.56901	25.5713
6.5699	26.197
6.57083	26.8078
6.57213	27.4046
6.57329	27.9884
6.57461	28.5601
6.57515	29.1203
6.5757	29.6698
6.57617	30.209
6.57674	30.7387
6.57725	31.2592
6.5784	31.7711
6.57861	32.2747
6.57875	32.7704
6.57934	33.2586
6.5799	33.7397
6.58035	34.2139
6.58088	34.6816
6.58149	35.1429
6.58166	35.5982
6.58219	36.0477
6.58316	36.4915
6.58342	36.93
6.58396	37.3632
6.58462	37.7915
6.58513	38.2148
6.58549	38.6335
6.58578	39.0477
6.58638	39.4574
6.5867	39.8629
6.58712	40.2643
6.5877	40.6617
6.58815	41.0552
6.58877	41.4449
6.58902	41.831
6.58947	42.2134
6.59	42.5925
6.59045	42.9681
6.59101	43.3405
6.59125	43.7097
6.59173	44.0757
6.59239	44.4387
6.59352	44.7988
6.59455	45.1559
6.59517	45.5103
6.59665	45.8618
6.59728	46.2107
6.59788	46.5569
6.59833	46.9006
6.59882	47.2417
6.59948	47.5804
6.60124	47.9167
6.60221	48.2506
6.60287	48.5822
6.60326	48.9116
6.60373	49.2387
6.60429	49.5636
6.6048	49.8864
6.60526	50.2072
6.68764	50.5259
6.68807	50.8425
6.68884	51.1572
6.68963	51.47
6.69055	51.7808
6.6915	52.0898
6.69308	52.397
6.69433	52.7024
6.69526	53.0048
6.69625	53.3026
6.69797	53.596
6.69913	53.885
6.70763	54.1698
6.70839	54.4505
6.70927	54.7271
6.71017	54.9998
6.71107	55.2687
6.71195	55.5339
6.71281	55.7954
6.71392	56.0533
6.71635	56.3077
6.71865	56.5588
6.72036	56.8065
6.72381	57.0509
6.72589	57.2921
6.72681	57.5303
6.72775	57.7653
6.72865	57.9974
6.72979	58.2266
6.73092	58.4529
6.73187	58.6763
6.73276	58.897
6.73372	59.1151
6.73484	59.3304
6.73587	59.5432
6.73692	59.7534
6.73788	59.9611
6.7389	60.1664
6.73986	60.3693
6.74099	60.5698
6.74181	60.7679
6.74327	60.9639
6.74441	61.1575
6.74513	61.349
6.74575	61.5383
6.74675	61.7255
6.74723	61.9106
6.74788	62.0937
6.74861	62.2747
6.75108	62.4538
6.79129	62.6309
6.79201	62.8061
6.79265	62.9795
6.79462	63.1509
6.79551	63.3206
6.79636	63.4884
6.79737	63.6545
6.79842	63.8189
6.80488	63.9815
6.80592	64.1425
6.80665	64.3017
6.80715	64.4594
6.80767	64.6155
6.80822	64.7699
6.80868	64.9228
6.81068	65.0742
6.81135	65.2241
6.81303	65.3724
6.81353	65.5193
6.81492	65.6648
6.81737	65.8088
6.81874	65.9514
6.82027	66.0926
6.82186	66.2324
6.82365	66.3709
6.82514	66.5081
6.82621	66.6439
6.82712	66.7785
6.82801	66.9117
6.82851	67.0437
6.82932	67.1745
6.83039	67.3041
6.83329	67.4324
6.83426	67.5595
6.8346	67.6855
6.83492	67.8102
6.83522	67.9339
6.83572	68.0564
6.83666	68.1778
6.83764	68.298
6.83858	68.4172
6.83944	68.5353
6.83993	68.6523
6.84104	68.7683
6.84235	68.8833
6.84362	68.9972
6.84476	69.1101
6.84579	69.222
6.84685	69.3329
6.84778	69.4429
6.84932	69.5518
6.85197	69.6599
6.85336	69.7669
6.85395	69.8731
6.85501	69.9783
6.85597	70.0826
6.85689	70.186
6.85768	70.2886
6.85825	70.3902
6.85919	70.491
6.85995	70.5909
6.8605	70.69
6.89529	70.7882
6.89654	70.8856
6.8972	70.9822
6.89843	71.0779
6.89914	71.1729
6.90195	71.2671
6.90279	71.3605
6.90341	71.4531
6.9041	71.5449
6.90791	71.636
6.90981	71.7263
6.9106	71.8159
6.91144	71.9048
6.91218	71.9929
6.91355	72.0803
6.91427	72.167
6.91618	72.253
6.91751	72.3382
6.91924	72.4228
6.92083	72.5068
6.92293	72.59
6.92544	72.6726
6.92738	72.7545
6.92824	72.8357
6.92928	72.9163
6.93054	72.9963
6.93174	73.0756
6.93264	73.1543
6.93358	73.2324
6.93456	73.3099
6.93589	73.3867
6.93681	73.463
6.93801	73.5386
6.939	73.6137
6.94	73.6881
6.94126	73.762
6.94251	73.8353
6.94384	73.9081
6.94484	73.9803
6.94588	74.0519
6.94657	74.123
6.94716	74.1935
6.95572	74.2635
6.95778	74.3329
6.95909	74.4018
6.96044	74.4702
6.96113	74.5381
6.96255	74.6054
6.96347	74.6722
6.96457	74.7386
6.96701	74.8044
6.96877	74.8697
6.97059	74.9345
6.97233	74.9989
6.97425	75.0627
6.97585	75.1261
6.97637	75.189
6.97707	75.2515
6.97743	75.3134
6.97776	75.3749
6.9783	75.436
6.97909	75.4966
6.97946	75.5567
6.97979	75.6164
6.98037	75.6757
6.98098	75.7345
6.98137	75.7929
6.98192	75.8508
6.98241	75.9083
6.98293	75.9655
6.99861	76.0221
7.00152	76.0784
7.00185	76.1343
7.00419	76.1897
7.00479	76.2448
7.00558	76.2994
7.00653	76.3537
7.00773	76.4075
7.00882	76.461
7.00915	76.5141
7.01033	76.5667
7.01361	76.6191
7.01428	76.671
7.01841	76.7226
7.02037	76.7737
7.02252	76.8246
7.02486	76.875
7.02607	76.9251
7.02717	76.9749
7.02804	77.0243
7.0294	77.0733
7.03	77.122
7.03139	77.1703
7.03242	77.2183
7.03333	77.266
7.03466	77.3133
7.03545	77.3602
7.03647	77.4069
7.03755	77.4532
7.03852	77.4992
7.03929	77.5449
7.04067	77.5902
7.04141	77.6352
7.04243	77.68
7.04351	77.7244
7.04452	77.7684
7.04659	77.8122
7.04767	77.8557
7.04858	77.8989
7.04935	77.9417
7.05186	77.9843
7.05396	78.0266
7.05489	78.0686
7.05593	78.1102
7.05645	78.1516
7.0569	78.1928
7.05833	78.2336
7.06048	78.2741
7.0617	78.3144
7.0631	78.3544
7.06436	78.3941
7.06802	78.4335
7.06938	78.4727
7.07048	78.5116
7.07429	78.5502
7.07509	78.5886
7.07657	78.6267
7.07744	78.6645
7.0794	78.7021
7.08058	78.7395
7.08147	78.7765
7.08252	78.8134
7.08367	78.8499
7.08479	78.8862
7.08561	78.9223
7.08682	78.9581
7.08789	78.9937
7.08874	79.0291
7.0902	79.0642
7.0911	79.099
7.09616	79.1337
7.09732	79.1681
7.09794	79.2022
7.10086	79.2362
7.10178	79.2699
7.10289	79.3034
7.10353	79.3366
7.1055	79.3696
7.10603	79.4025
7.10775	79.435
7.1083	79.4674
7.10986	79.4996
7.1106	79.5315
7.11258	79.5632
7.1136	79.5947
7.1142	79.626
7.11499	79.6571
7.11882	79.688
7.1197	79.7187
7.12229	79.7492
7.12449	79.7794
7.12603	79.8095
7.12731	79.8394
7.12859	79.8691
7.12962	79.8985
7.13216	79.9278
7.1327	79.9569
7.13348	79.9858
7.134	80.0145
7.13537	80.043
7.13614	80.0713
7.13856	80.0995
7.13909	80.1274
7.14011	80.1552
7.14119	80.1828
7.14267	80.2102
7.14384	80.2374
7.14522	80.2645
7.14597	80.2913
7.147	80.318
7.15467	80.3446
7.15514	80.3709
7.1558	80.3971
7.15629	80.4231
7.15766	80.4489
7.15837	80.4746
7.1596	80.5
7.16041	80.5254
7.16149	80.5505
7.16264	80.5755
7.16363	80.6004
7.1646	80.625
7.16772	80.6496
7.16936	80.6739
7.17216	80.6981
7.17444	80.7221
7.17598	80.746
7.17716	80.7697
7.17818	80.7933
7.17921	80.8167
7.1803	80.84
7.1813	80.8631
7.18188	80.8861
7.183	80.9089
7.18381	80.9316
7.18485	80.9541
7.18597	80.9765
7.18657	80.9987
7.18762	81.0208
7.18845	81.0428
7.18972	81.0646
7.19048	81.0862
7.19174	81.1078
7.19302	81.1292
7.19479	81.1504
7.19603	81.1715
7.19682	81.1925
7.19771	81.2134
7.19847	81.2341
7.19996	81.2547
7.20324	81.2751
7.20382	81.2954
7.20588	81.3156
7.20651	81.3357
7.20735	81.3556
7.20785	81.3754
7.2097	81.3951
7.21003	81.4146
7.21164	81.434
7.21231	81.4533
7.21351	81.4725
7.2145	81.4916
7.21737	81.5105
7.21915	81.5293
7.22163	81.548
7.22283	81.5666
7.22604	81.5851
7.22653	81.6034
7.2271	81.6216
7.2285	81.6397
7.22903	81.6577
7.2302	81.6756
7.2316	81.6934
7.23289	81.711
7.23543	81.7286
7.23577	81.746
7.23806	81.7633
7.23879	81.7805
7.23992	81.7976
7.24062	81.8146
7.24116	81.8315
7.24258	81.8483
7.24348	81.865
7.24499	81.8815
7.24575	81.898
7.2479	81.9143
7.2486	81.9306
7.25305	81.9468
7.25363	81.9628
7.25419	81.9788
7.25782	81.9946
7.25842	82.0104
7.25987	82.026
7.26076	82.0416
7.26275	82.057
7.2639	82.0724
7.2665	82.0876
7.26799	82.1028
7.26957	82.1179
7.27161	82.1329
7.27371	82.1477
7.27556	82.1625
7.27651	82.1772
7.27761	82.1918
7.27889	82.2064
7.27992	82.2208
7.28087	82.2351
7.28169	82.2494
7.28288	82.2635
7.28375	82.2776
7.28492	82.2915
7.28628	82.3054
7.28734	82.3192
7.2884	82.333
7.28943	82.3466
7.2905	82.3601
7.2915	82.3736
7.29257	82.387
7.29427	82.4003
7.29534	82.4135
7.29616	82.4266
7.29735	82.4397
7.298	82.4526
7.30295	82.4655
7.3038	82.4783
7.30657	82.491
7.30711	82.5037
7.30759	82.5163
7.30788	82.5288
7.30899	82.5412
7.30991	82.5535
7.31074	82.5658
7.31172	82.5779
7.31224	82.5901
7.31274	82.6021
7.31409	82.614
7.31447	82.6259
7.31504	82.6377
7.31668	82.6495
7.31807	82.6611
7.31912	82.6727
7.3199	82.6843
7.32126	82.6957
7.32245	82.7071
7.32494	82.7184
7.32577	82.7296
7.32674	82.7408
7.32907	82.7519
7.33005	82.7629
7.33037	82.7739
7.33172	82.7848
7.33236	82.7956
7.33321	82.8064
7.33439	82.8171
7.33562	82.8277
7.33836	82.8383
7.33892	82.8488
7.34066	82.8592
7.34184	82.8696
7.34371	82.8799
7.34424	82.8901
7.34508	82.9003
7.34647	82.9104
7.35185	82.9205
7.35252	82.9305
7.35368	82.9404
7.35442	82.9503
7.355	82.9601
7.35616	82.9698
7.35677	82.9795
7.35755	82.9891
7.36067	82.9987
7.36163	83.0082
7.36255	83.0177
7.36327	83.0271
7.36378	83.0364
7.36544	83.0457
7.36863	83.0549
7.37039	83.0641
7.37305	83.0732
7.3741	83.0822
7.37571	83.0912
7.37686	83.1002
7.37805	83.1091
7.3791	83.1179
7.38012	83.1267
7.38162	83.1354
7.38276	83.1441
7.38405	83.1527
7.38456	83.1613
7.38572	83.1698
7.38636	83.1783
7.38744	83.1867
7.3887	83.195
7.38998	83.2033
7.39122	83.2116
7.39261	83.2198
7.39442	83.228
7.39534	83.2361
7.39689	83.2441
7.39779	83.2522
7.4025	83.2601
7.40329	83.268
7.40384	83.2759
7.40439	83.2837
7.40576	83.2915
7.40655	83.2992
7.40927	83.3069
7.40997	83.3145
7.41159	83.3221
7.41226	83.3296
7.41299	83.3371
7.41373	83.3445
7.41407	83.3519
7.41696	83.3593
7.41848	83.3666
7.41945	83.3739
7.42155	83.3811
7.42412	83.3883
7.42587	83.3954
7.42698	83.4025
7.42791	83.4095
7.42871	83.4165
7.42955	83.4235
7.43081	83.4304
7.43135	83.4373
7.4326	83.4441
7.43345	83.4509
7.43434	83.4577
7.43512	83.4644
7.4357	83.471
7.43702	83.4777
7.4376	83.4842
7.43852	83.4908
7.4394	83.4973
7.43991	83.5038
7.44074	83.5102
7.44228	83.5166
7.44274	83.5229
7.44451	83.5293
7.44528	83.5355
7.44672	83.5418
7.44699	83.548
7.4522	83.5541
7.45244	83.5603
7.45506	83.5664
7.4553	83.5724
7.45694	83.5784
7.4572	83.5844
7.45881	83.5903
7.45906	83.5962
7.46079	83.6021
7.46104	83.6079
7.46319	83.6137
7.4646	83.6195
7.46547	83.6252
7.46923	83.6309
7.47035	83.6366
7.47133	83.6422
7.47357	83.6478
7.4751	83.6534
7.47563	83.6589
7.47701	83.6644
7.47746	83.6698
7.47889	83.6753
7.47969	83.6807
7.48059	83.686
7.48341	83.6913
7.48381	83.6966
7.48429	83.7019
7.4855	83.7071
7.48672	83.7123
7.48727	83.7175
7.48887	83.7226
7.48941	83.7277
7.49047	83.7328
7.4917	83.7379
7.49242	83.7429
7.49365	83.7479
7.49567	83.7528
7.49694	83.7577
7.49849	83.7626
7.50184	83.7675
7.50246	83.7723
7.50505	83.7771
7.50645	83.7819
7.507	83.7867
7.50861	83.7914
7.50908	83.7961
7.51045	83.8007
7.51255	83.8054
7.51309	83.81
7.51434	83.8146
7.51605	83.8191
7.51703	83.8236
7.52161	83.8281
7.52295	83.8326
7.52515	83.8371
7.52663	83.8415
7.52723	83.8459
7.5282	83.8502
7.52926	83.8546
7.52981	83.8589
7.53143	83.8632
7.53202	83.8674
7.53272	83.8717
7.53327	83.8759
7.53422	83.88
7.53476	83.8842
7.53611	83.8883
7.53676	83.8924
7.53811	83.8965
7.53879	83.9006
7.53939	83.9046
7.54099	83.9086
7.54178	83.9126
7.54307	83.9166
7.54465	83.9205
7.54551	83.9244
7.54645	83.9283
7.54761	83.9322
7.54819	83.936
7.55427	83.9399
7.55456	83.9437
7.55503	83.9474
7.5561	83.9512
7.55667	83.9549
7.5572	83.9586
7.55842	83.9623
7.55893	83.966
7.56001	83.9696
7.56101	83.9732
7.56202	83.9768
7.56261	83.9804
7.56377	83.984
7.56415	83.9875
7.56754	83.991
7.56933	83.9945
7.56992	83.998
7.57617	84.0014
7.5767	84.0049
7.57739	84.0083
7.5779	84.0117
7.57922	84.015
7.58099	84.0184
7.58148	84.0217
7.58217	84.025
7.58304	84.0283
7.58394	84.0316
7.58477	84.0348
7.58655	84.0381
7.58686	84.0413
7.58854	84.0445
7.58882	84.0476
7.58998	84.0508
7.59076	84.0539
7.59196	84.057
7.59272	84.0601
7.59436	84.0632
7.59523	84.0663
7.59705	84.0693
7.59758	84.0723
7.60328	84.0753
7.60388	84.0783
7.60527	84.0813
7.6094	84.0842
7.6098	84.0872
7.61017	84.0901
7.61044	84.093
7.61066	84.0959
7.61171	84.0987
7.61226	84.1016
7.61319	84.1044
7.61515	84.1072
7.6175	84.11
7.61959	84.1128
7.62052	84.1156
7.62248	84.1183
7.62564	84.1211
7.62672	84.1238
7.62786	84.1265
7.63002	84.1291
7.63052	84.1318
7.63119	84.1345
7.63325	84.1371
7.63388	84.1397
7.63637	84.1423
7.63691	84.1449
7.63835	84.1475
7.63889	84.15
7.6403	84.1526
7.64104	84.1551
7.64218	84.1576
7.6431	84.1601
7.64423	84.1626
7.64522	84.165
7.6461	84.1675
7.64703	84.1699
7.64766	84.1724
7.65374	84.1748
7.65462	84.1772
7.655	84.1795
7.65557	84.1819
7.65828	84.1843
7.65867	84.1866
7.65896	84.1889
7.65928	84.1912
7.65956	84.1935
7.66021	84.1958
7.66107	84.1981
7.66204	84.2003
7.66284	84.2026
7.66387	84.2048
7.66501	84.207
7.6667	84.2092
7.66932	84.2114
7.67005	84.2136
7.67261	84.2157
7.67454	84.2179
7.67617	84.22
7.67721	84.2221
7.67757	84.2242
7.6798	84.2263
7.68073	84.2284
7.6818	84.2305
7.68272	84.2326
7.68385	84.2346
7.68422	84.2366
7.68581	84.2387
7.68619	84.2407
7.68669	84.2427
7.68756	84.2447
7.68835	84.2466
7.69035	84.2486
7.6909	84.2506
7.6915	84.2525
7.69276	84.2544
7.69332	84.2564
7.69585	84.2583
7.69679	84.2602
7.69787	84.262
7.69867	84.2639
7.70468	84.2658
7.70527	84.2676
7.70566	84.2695
7.70623	84.2713
7.70762	84.2731
7.70852	84.2749
7.70951	84.2767
7.71205	84.2785
7.7129	84.2803
7.71769	84.282
7.71837	84.2838
7.71926	84.2855
7.72143	84.2873
7.72346	84.289
7.72482	84.2907
7.72568	84.2924
7.72713	84.2941
7.72794	84.2958
7.729	84.2974
7.72932	84.2991
7.73023	84.3008
7.73129	84.3024
7.73211	84.304
7.7341	84.3057
7.73492	84.3073
7.73546	84.3089
7.73674	84.3105
7.73726	84.3121
7.73885	84.3136
7.74003	84.3152
7.74106	84.3168
7.74163	84.3183
7.74303	84.3198
7.74413	84.3214
7.74576	84.3229
7.7461	84.3244
7.74695	84.3259
7.75399	84.3274
7.75466	84.3289
7.7555	84.3303
7.75606	84.3318
7.75937	84.3333
7.76027	84.3347
7.76111	84.3362
7.76247	84.3376
7.76334	84.339
7.76511	84.3404
7.76819	84.3418
7.77066	84.3432
7.77362	84.3446
7.77597	84.346
7.77689	84.3474
7.77785	84.3487
7.7789	84.3501
7.78015	84.3514
7.78073	84.3528
7.78185	84.3541
7.7835	84.3554
7.78444	84.3568
7.78532	84.3581
7.78636	84.3594
7.78695	84.3607
7.78936	84.362
7.78994	84.3632
7.7913	84.3645
7.79359	84.3658
7.79608	84.367
7.79696	84.3683
7.79838	84.3695
7.79936	84.3707
7.80423	84.372
7.80926	84.3732
7.80989	84.3744
7.81066	84.3756
7.81137	84.3768
7.81219	84.378
7.81292	84.3792
7.81403	84.3804
7.81466	84.3815
7.81667	84.3827
7.81794	84.3838
7.81856	84.385
7.8197	84.3861
7.8209	84.3873
7.82246	84.3884
7.82442	84.3895
7.82559	84.3906
7.82657	84.3917
7.82767	84.3928
7.82815	84.3939
7.82943	84.395
7.83002	84.3961
7.83092	84.3972
7.83176	84.3982
7.83255	84.3993
7.83335	84.4004
7.83411	84.4014
7.83511	84.4025
7.83592	84.4035
7.83625	84.4045
7.83695	84.4056
7.83816	84.4066
7.83891	84.4076
7.8397	84.4086
7.84041	84.4096
7.84094	84.4106
7.84291	84.4116
7.84375	84.4126
7.84476	84.4135
7.84578	84.4145
7.84652	84.4155
7.84762	84.4164
7.8486	84.4174
7.85107	84.4183
7.85221	84.4193
7.85279	84.4202
7.85341	84.4212
7.85396	84.4221
7.85453	84.423
7.85489	84.4239
7.85541	84.4248
7.85682	84.4257
7.85758	84.4266
7.85901	84.4275
7.85967	84.4284
7.86195	84.4293
7.86366	84.4302
7.86414	84.4311
7.86658	84.4319
7.86794	84.4328
7.86952	84.4336
7.87167	84.4345
7.87506	84.4353
7.8766	84.4362
7.87884	84.437
7.88044	84.4379
7.88099	84.4387
7.88222	84.4395
7.8835	84.4403
7.88404	84.4411
7.88523	84.442
7.88719	84.4428
7.88778	84.4436
7.8894	84.4443
7.88977	84.4451
7.89101	84.4459
7.89267	84.4467
7.89318	84.4475
7.89495	84.4482
7.89658	84.449
7.89895	84.4498
7.90293	84.4505
7.90354	84.4513
7.90392	84.452
7.90673	84.4528
7.91212	84.4535
7.91313	84.4543
7.91363	84.455
7.9152	84.4557
7.91601	84.4564
7.91962	84.4571
7.92174	84.4579
7.92414	84.4586
7.92535	84.4593
7.92754	84.46
7.92867	84.4607
7.92943	84.4614
7.93041	84.4621
7.93122	84.4627
7.93222	84.4634
7.93347	84.4641
7.93427	84.4648
7.93537	84.4654
7.93621	84.4661
7.93711	84.4668
7.93804	84.4674
7.93912	84.4681
7.9398	84.4687
7.94032	84.4694
7.94169	84.47
7.94262	84.4706
7.944	84.4713
7.94529	84.4719
7.94608	84.4725
7.94778	84.4731
7.95525	84.4738
7.95565	84.4744
7.95597	84.475
7.95625	84.4756
7.95652	84.4762
7.9568	84.4768
7.95707	84.4774
7.95832	84.478
7.95867	84.4786
7.9592	84.4792
7.96024	84.4798
7.96148	84.4803
7.9623	84.4809
7.96282	84.4815
7.9638	84.4821
7.97026	84.4826
7.97067	84.4832
7.971	84.4837
7.97133	84.4843
7.97165	84.4848
7.97326	84.4854
7.97522	84.4859
7.9767	84.4865
7.97763	84.487
7.97869	84.4876
7.97987	84.4881
7.98079	84.4886
7.9822	84.4892
7.98343	84.4897
7.98439	84.4902
7.9851	84.4907
7.98622	84.4912
7.98738	84.4917
7.98842	84.4922
7.98981	84.4928
7.99077	84.4933
7.99181	84.4938
7.99297	84.4943
7.99433	84.4947
7.99577	84.4952
7.99664	84.4957
7.99746	84.4962
7.99822	84.4967
8.00391	84.4972
8.00506	84.4976
8.00635	84.4981
8.00721	84.4986
8.00803	84.4991
8.00874	84.4995
8.00929	84.5
8.01031	84.5004
8.01081	84.5009
8.01128	84.5014
8.01174	84.5018
8.01471	84.5023
8.01792	84.5027
8.01908	84.5031
8.0208	84.5036
8.02184	84.504
8.02421	84.5045
8.02637	84.5049
8.02759	84.5053
8.02815	84.5058
8.0301	84.5062
8.03135	84.5066
8.03239	84.507
8.03289	84.5074
8.03439	84.5079
8.03462	84.5083
8.03579	84.5087
8.03723	84.5091
8.03837	84.5095
8.0386	84.5099
8.04008	84.5103
8.04055	84.5107
8.04194	84.5111
8.04247	84.5115
8.04361	84.5119
8.04505	84.5123
8.04558	84.5126
8.04695	84.513
8.05301	84.5134
8.05325	84.5138
8.05363	84.5142
8.05829	84.5145
8.05902	84.5149
8.05986	84.5153
8.06063	84.5157
8.06149	84.516
8.06206	84.5164
8.06302	84.5168
8.06386	84.5171
8.06497	84.5175
8.06585	84.5178
8.0674	84.5182
8.06915	84.5185
8.06977	84.5189
8.07058	84.5192
8.07446	84.5196
8.07603	84.5199
8.07699	84.5203
8.07814	84.5206
8.07897	84.5209
8.08017	84.5213
8.0813	84.5216
8.08226	84.5219
8.08304	84.5223
8.08392	84.5226
8.08462	84.5229
8.08543	84.5232
8.08621	84.5236
8.08685	84.5239
8.08767	84.5242
8.08854	84.5245
8.08955	84.5248
8.0901	84.5252
8.09141	84.5255
8.09218	84.5258
8.09402	84.5261
8.09498	84.5264
8.09606	84.5267
8.09672	84.527
8.10208	84.5273
8.10353	84.5276
8.10408	84.5279
8.10447	84.5282
8.10499	84.5285
8.10688	84.5288
8.10765	84.529
8.10889	84.5293
8.11027	84.5296
8.1108	84.5299
8.11222	84.5302
8.1129	84.5305
8.11422	84.5307
8.11518	84.531
8.11661	84.5313
8.11758	84.5316
8.11935	84.5318
8.12184	84.5321
8.12448	84.5324
8.12581	84.5327
8.12639	84.5329
8.12744	84.5332
8.12926	84.5334
8.13047	84.5337
8.13103	84.534
8.13235	84.5342
8.13367	84.5345
8.13507	84.5347
8.13547	84.535
8.13705	84.5352
8.13768	84.5355
8.13898	84.5357
8.13994	84.536
8.14122	84.5362
8.14151	84.5365
8.14302	84.5367
8.14401	84.537
8.14619	84.5372
8.14712	84.5374
8.14797	84.5377
8.14873	84.5379
8.14932	84.5382
8.15265	84.5384
8.15579	84.5386
8.15633	84.5389
8.15682	84.5391
8.16058	84.5393
8.16183	84.5395
8.1624	84.5398
8.16386	84.54
8.16435	84.5402
