time	cwndsize
2.89846	89.3852
2.89901	89.3965
2.90183	89.4077
2.90242	89.4189
2.90384	89.4302
2.90471	89.4414
2.905	89.4526
2.90641	89.4639
2.90692	89.4751
2.90754	89.4864
2.90876	89.4976
2.9093	89.5088
2.9108	89.5201
2.91133	89.5313
2.91236	89.5425
2.91378	89.5538
2.91453	89.565
2.91659	89.5762
2.91713	89.5875
2.91942	89.5987
2.9205	89.6099
2.9212	89.6212
2.92298	89.6324
2.93045	89.6437
2.93103	89.6549
2.93224	89.6661
2.93277	89.6774
2.93441	89.6886
2.93526	89.6998
2.93657	89.7111
2.93706	89.7223
2.93803	89.7335
2.93961	89.7448
2.94184	89.756
2.94222	89.7673
2.94289	89.7785
2.94884	89.7897
2.94956	89.801
2.95032	89.8122
2.95075	89.8234
2.95195	89.8347
2.95271	89.8459
2.95397	89.8571
2.9546	89.8684
2.95549	89.8796
2.95615	89.8908
2.95703	89.9021
2.9581	89.9133
2.95882	89.9246
2.95962	89.9358
2.96003	89.947
2.96094	89.9583
2.96214	89.9695
2.96278	89.9807
2.96431	89.992
2.96548	90.0032
2.967	90.0143
2.96933	90.0254
2.97134	90.0365
2.97231	90.0476
2.97362	90.0588
2.97432	90.0699
2.97512	90.081
2.97599	90.0921
2.9765	90.1032
2.97707	90.1143
2.9777	90.1254
2.97827	90.1365
2.97912	90.1476
2.97991	90.1588
2.98055	90.1699
2.98167	90.181
2.9825	90.1921
2.98291	90.2032
2.98327	90.2143
2.98397	90.2254
2.98447	90.2365
2.98504	90.2476
2.98584	90.2588
2.9867	90.2699
2.98699	90.281
2.98843	90.2921
2.98891	90.3032
2.99182	90.3143
2.99257	90.3254
2.99344	90.3365
2.99452	90.3476
2.99836	90.3588
3.00186	90.3699
3.00226	90.381
3.00299	90.3921
3.005	90.4032
3.00559	90.4143
3.00682	90.4254
3.0081	90.4365
3.00875	90.4476
3.00995	90.4588
3.01062	90.4699
3.01097	90.481
3.01198	90.4921
3.01295	90.5032
3.01539	90.5143
3.01639	90.5254
3.01708	90.5365
3.01841	90.5476
3.01931	90.5588
3.02111	90.5699
3.02201	90.581
3.0237	90.5921
3.02432	90.6032
3.02524	90.6143
3.02609	90.6254
3.03469	90.6365
3.03613	90.6476
3.03686	90.6588
3.03739	90.6699
3.03817	90.681
3.03877	90.6921
3.04064	90.7032
3.04147	90.7143
3.04199	90.7254
3.04329	90.7365
3.04467	90.7476
3.04528	90.7588
3.0487	90.7699
3.05234	90.781
3.05282	90.7921
3.05413	90.8032
3.0548	90.8143
3.05562	90.8254
3.05619	90.8365
3.05734	90.8476
3.05797	90.8588
3.05939	90.8699
3.05982	90.881
3.06388	90.8921
3.06437	90.9032
3.06482	90.9143
3.06523	90.9254
3.06565	90.9365
3.06621	90.9476
3.06691	90.9588
3.07116	90.9699
3.07161	90.981
3.07209	90.9921
3.07259	91.0032
3.07303	91.0142
3.07366	91.0252
3.07442	91.0362
3.0755	91.0472
3.07648	91.0582
3.07712	91.0691
3.07821	91.0801
3.07886	91.0911
3.07983	91.1021
3.08068	91.1131
3.08149	91.1241
3.08243	91.1351
3.08298	91.1461
3.08368	91.1571
3.08433	91.168
3.08551	91.179
3.08616	91.19
3.08694	91.201
3.08772	91.212
3.08857	91.223
3.08967	91.234
3.09056	91.245
3.09111	91.256
3.09214	91.2669
3.09282	91.2779
3.0934	91.2889
3.09857	91.2999
3.09927	91.3109
3.10051	91.3219
3.101	91.3329
3.10156	91.3439
3.10212	91.3549
3.10494	91.3658
3.10549	91.3768
3.10683	91.3878
3.10789	91.3988
3.1083	91.4098
3.10938	91.4208
3.11109	91.4318
3.11155	91.4428
3.11348	91.4538
3.11496	91.4647
3.11626	91.4757
3.11708	91.4867
3.11853	91.4977
3.11922	91.5087
3.12127	91.5197
3.12231	91.5307
3.12357	91.5417
3.12431	91.5527
3.12515	91.5636
3.12551	91.5746
3.1275	91.5856
3.12808	91.5966
3.1292	91.6076
3.12969	91.6186
3.13773	91.6296
3.1391	91.6406
3.13992	91.6516
3.14174	91.6625
3.14283	91.6735
3.14327	91.6845
3.14915	91.6955
3.14986	91.7065
3.15158	91.7175
3.15233	91.7285
3.15272	91.7395
3.1531	91.7505
3.15367	91.7614
3.15555	91.7724
3.15616	91.7834
3.15743	91.7944
3.15792	91.8054
3.15925	91.8164
3.15961	91.8274
3.16068	91.8384
3.16134	91.8494
3.16709	91.8603
3.16775	91.8713
3.16902	91.8823
3.17013	91.8933
3.17131	91.9043
3.17274	91.9153
3.17352	91.9263
3.17438	91.9373
3.17496	91.9483
3.17577	91.9592
3.17674	91.9702
3.17741	91.9812
3.17808	91.9922
3.17926	92.0032
3.17979	92.0141
3.18059	92.0249
3.18208	92.0358
3.18271	92.0467
3.18302	92.0576
3.18327	92.0684
3.18427	92.0793
3.18496	92.0902
3.1855	92.101
3.18643	92.1119
3.18734	92.1228
3.18786	92.1336
3.18948	92.1445
3.19039	92.1554
3.19149	92.1662
3.19243	92.1771
3.1934	92.188
3.19919	92.1989
3.19987	92.2097
3.20312	92.2206
3.20457	92.2315
3.20613	92.2423
3.20659	92.2532
3.20701	92.2641
3.20764	92.2749
3.2084	92.2858
3.20895	92.2967
3.20952	92.3076
3.21035	92.3184
3.21099	92.3293
3.21162	92.3402
3.21267	92.351
3.21322	92.3619
3.21415	92.3728
3.21562	92.3836
3.21673	92.3945
3.21781	92.4054
3.2191	92.4162
3.22074	92.4271
3.22176	92.438
3.22289	92.4489
3.22419	92.4597
3.22492	92.4706
3.22566	92.4815
3.22649	92.4923
3.22705	92.5032
3.2278	92.5141
3.22836	92.5249
3.22948	92.5358
3.23023	92.5467
3.23116	92.5576
3.23185	92.5684
3.23219	92.5793
3.23245	92.5902
3.23305	92.601
3.23354	92.6119
3.24157	92.6228
3.24378	92.6336
3.2444	92.6445
3.24983	92.6554
3.25057	92.6662
3.25121	92.6771
3.25249	92.688
3.25315	92.6989
3.25491	92.7097
3.25543	92.7206
3.25635	92.7315
3.25708	92.7423
3.25761	92.7532
3.25895	92.7641
3.25955	92.7749
3.26079	92.7858
3.26146	92.7967
3.26282	92.8076
3.26524	92.8184
3.26567	92.8293
3.26615	92.8402
3.27124	92.851
3.27213	92.8619
3.27398	92.8728
3.27444	92.8836
3.27492	92.8945
3.27616	92.9054
3.27662	92.9162
3.2779	92.9271
3.27869	92.938
3.27937	92.9489
3.28016	92.9597
3.28102	92.9706
3.28163	92.9815
3.28272	92.9923
3.28341	93.0032
3.28417	93.014
3.2846	93.0247
3.28563	93.0355
3.28614	93.0462
3.28748	93.057
3.28843	93.0677
3.28896	93.0785
3.28983	93.0892
3.29071	93.1
3.29163	93.1107
3.2921	93.1215
3.2926	93.1322
3.29339	93.143
3.29406	93.1537
3.29837	93.1645
3.29899	93.1752
3.29943	93.186
3.30259	93.1968
3.30307	93.2075
3.30631	93.2183
3.30771	93.229
3.31003	93.2398
3.31037	93.2505
3.31392	93.2613
3.31486	93.272
3.31543	93.2828
3.31575	93.2935
3.31603	93.3043
3.31709	93.315
3.31965	93.3258
3.32137	93.3365
3.3225	93.3473
3.32388	93.358
3.32433	93.3688
3.32479	93.3795
3.32555	93.3903
3.32617	93.4011
3.32676	93.4118
3.32731	93.4226
3.32785	93.4333
3.3284	93.4441
3.32914	93.4548
3.32991	93.4656
3.33041	93.4763
3.33097	93.4871
3.33184	93.4978
3.33226	93.5086
3.33279	93.5193
3.33368	93.5301
3.33424	93.5408
3.33478	93.5516
3.3355	93.5623
3.336	93.5731
3.33653	93.5839
3.33707	93.5946
3.3376	93.6054
3.34431	93.6161
3.34808	93.6269
3.34853	93.6376
3.35337	93.6484
3.35408	93.6591
3.35577	93.6699
3.3565	93.6806
3.35724	93.6914
3.35845	93.7021
3.35921	93.7129
3.36051	93.7236
3.3611	93.7344
3.36168	93.7451
3.36299	93.7559
3.36444	93.7666
3.36576	93.7774
3.36641	93.7882
3.36722	93.7989
3.36936	93.8097
3.37009	93.8204
3.37091	93.8312
3.37491	93.8419
3.37535	93.8527
3.37727	93.8634
3.37804	93.8742
3.37841	93.8849
3.37974	93.8957
3.38011	93.9064
3.38116	93.9172
3.38182	93.9279
3.38296	93.9387
3.38333	93.9494
3.38498	93.9602
3.38587	93.9709
3.38643	93.9817
3.38722	93.9925
3.38803	94.0032
3.38872	94.0138
3.38951	94.0245
3.39071	94.0351
3.39156	94.0458
3.39248	94.0564
3.39329	94.067
3.39881	94.0777
3.39954	94.0883
3.40177	94.099
3.40304	94.1096
3.40356	94.1202
3.40405	94.1309
3.40457	94.1415
3.40512	94.1521
3.40594	94.1628
3.40679	94.1734
3.40745	94.1841
3.408	94.1947
3.40826	94.2053
3.4095	94.216
3.41054	94.2266
3.41321	94.2372
3.41621	94.2479
3.41828	94.2585
3.41918	94.2692
3.42057	94.2798
3.42171	94.2904
3.42261	94.3011
3.42388	94.3117
3.42454	94.3224
3.42531	94.333
3.42611	94.3436
3.42736	94.3543
3.4281	94.3649
3.42899	94.3755
3.43004	94.3862
3.4309	94.3968
3.4314	94.4075
3.43208	94.4181
3.43315	94.4287
3.43407	94.4394
3.43488	94.45
3.43577	94.4607
3.43657	94.4713
3.43742	94.4819
3.43814	94.4926
3.43913	94.5032
3.4408	94.5138
3.44205	94.5245
3.44596	94.5351
3.44631	94.5458
3.44661	94.5564
3.44693	94.567
3.44721	94.5777
3.44995	94.5883
3.45048	94.599
3.45165	94.6096
3.45267	94.6202
3.45302	94.6309
3.45657	94.6415
3.45721	94.6521
3.45856	94.6628
3.46004	94.6734
3.46053	94.6841
3.46169	94.6947
3.46229	94.7053
3.46394	94.716
3.46476	94.7266
3.46642	94.7372
3.46725	94.7479
3.46896	94.7585
3.46981	94.7692
3.47124	94.7798
3.47217	94.7904
3.47388	94.8011
3.47449	94.8117
3.47508	94.8224
3.47809	94.833
3.47891	94.8436
3.48028	94.8543
3.48152	94.8649
3.48186	94.8755
3.48291	94.8862
3.48318	94.8968
3.48449	94.9075
3.485	94.9181
3.48619	94.9287
3.48672	94.9394
3.48796	94.95
3.48908	94.9607
3.48965	94.9713
3.49136	94.9819
3.49393	94.9926
3.49832	95.0032
3.50173	95.0137
3.50229	95.0243
3.50299	95.0348
3.50402	95.0453
3.5046	95.0558
3.50582	95.0664
3.50711	95.0769
3.50849	95.0874
3.50962	95.0979
3.51037	95.1085
3.51104	95.119
3.51183	95.1295
3.51266	95.14
3.51368	95.1506
3.51433	95.1611
3.51533	95.1716
3.51574	95.1822
3.51622	95.1927
3.51698	95.2032
3.51759	95.2137
3.51833	95.2243
3.51874	95.2348
3.51975	95.2453
3.52152	95.2558
3.52214	95.2664
3.52304	95.2769
3.52441	95.2874
3.52574	95.2979
3.52671	95.3085
3.52741	95.319
3.52859	95.3295
3.5291	95.34
3.53054	95.3506
3.53103	95.3611
3.53224	95.3716
3.53345	95.3822
3.53443	95.3927
3.53488	95.4032
3.53545	95.4137
3.53671	95.4243
3.54289	95.4348
3.54339	95.4453
3.54382	95.4558
3.54424	95.4664
3.54472	95.4769
3.5451	95.4874
3.54859	95.4979
3.54906	95.5085
3.55045	95.519
3.55167	95.5295
3.55286	95.54
3.55417	95.5506
3.5552	95.5611
3.55674	95.5716
3.55778	95.5822
3.55905	95.5927
3.56016	95.6032
3.56087	95.6137
3.56179	95.6243
3.56241	95.6348
3.56348	95.6453
3.56411	95.6558
3.5649	95.6664
3.56561	95.6769
3.56623	95.6874
3.567	95.6979
3.56775	95.7085
3.56835	95.719
3.56942	95.7295
3.5699	95.74
3.57163	95.7506
3.57273	95.7611
3.57386	95.7716
3.57513	95.7822
3.57683	95.7927
3.57762	95.8032
3.57842	95.8137
3.581	95.8243
3.58226	95.8348
3.58335	95.8453
3.58446	95.8558
3.58509	95.8664
3.58609	95.8769
3.58702	95.8874
3.5882	95.8979
3.58858	95.9085
3.58957	95.919
3.59032	95.9295
3.59167	95.94
3.59221	95.9506
3.59297	95.9611
3.59858	95.9716
3.59916	95.9822
3.60194	95.9927
3.60238	96.0032
3.60605	96.0136
3.60676	96.024
3.60775	96.0345
3.60884	96.0449
3.60975	96.0553
3.61034	96.0657
3.61087	96.0761
3.61218	96.0865
3.61273	96.097
3.61433	96.1074
3.61478	96.1178
3.61514	96.1282
3.61649	96.1386
3.61698	96.149
3.61817	96.1595
3.61874	96.1699
3.6195	96.1803
3.62009	96.1907
3.62093	96.2011
3.62159	96.2115
3.62242	96.222
3.62322	96.2324
3.62387	96.2428
3.62494	96.2532
3.62554	96.2636
3.62667	96.274
3.62738	96.2845
3.62837	96.2949
3.63052	96.3053
3.63137	96.3157
3.63176	96.3261
3.63207	96.3365
3.63375	96.347
3.63414	96.3574
3.63518	96.3678
3.63627	96.3782
3.63763	96.3886
3.63836	96.399
3.63908	96.4095
3.64012	96.4199
3.64762	96.4303
3.64839	96.4407
3.65172	96.4511
3.65238	96.4615
3.65303	96.472
3.65417	96.4824
3.65543	96.4928
3.65641	96.5032
3.65785	96.5136
3.65899	96.524
3.65956	96.5345
3.6601	96.5449
3.66066	96.5553
3.66147	96.5657
3.66201	96.5761
3.66256	96.5865
3.66389	96.597
3.66441	96.6074
3.66538	96.6178
3.66597	96.6282
3.66711	96.6386
3.66782	96.649
3.66846	96.6595
3.66938	96.6699
3.67037	96.6803
3.67122	96.6907
3.67181	96.7011
3.67244	96.7115
3.67313	96.722
3.67368	96.7324
3.67505	96.7428
3.67561	96.7532
3.67656	96.7636
3.67782	96.774
3.67968	96.7845
3.68142	96.7949
3.68224	96.8053
3.68397	96.8157
3.68508	96.8261
3.68629	96.8365
3.68724	96.847
3.68784	96.8574
3.68899	96.8678
3.69008	96.8782
3.69151	96.8886
3.69216	96.899
3.69811	96.9095
3.69881	96.9199
3.7007	96.9303
3.70126	96.9407
3.70227	96.9511
3.70345	96.9615
3.70397	96.972
3.70558	96.9824
3.70645	96.9928
3.70741	97.0032
3.70954	97.0135
3.71013	97.0238
3.7114	97.0341
3.71178	97.0444
3.71372	97.0548
3.71454	97.0651
3.715	97.0754
3.71529	97.0857
3.71576	97.096
3.71704	97.1063
3.71759	97.1166
3.71905	97.1269
3.71937	97.1372
3.72049	97.1475
3.72106	97.1578
3.72215	97.1682
3.72294	97.1785
3.72363	97.1888
3.72493	97.1991
3.72549	97.2094
3.72631	97.2197
3.72692	97.23
3.7277	97.2403
3.72893	97.2506
3.72954	97.2609
3.73007	97.2712
3.73131	97.2816
3.73186	97.2919
3.73404	97.3022
3.73473	97.3125
3.73546	97.3228
3.73596	97.3331
3.73782	97.3434
3.73824	97.3537
3.74023	97.364
3.74059	97.3743
3.74109	97.3846
3.74158	97.395
3.7424	97.4053
3.74796	97.4156
3.7514	97.4259
3.75207	97.4362
3.75564	97.4465
3.75645	97.4568
3.7588	97.4671
3.75938	97.4774
3.76018	97.4877
3.76089	97.4981
3.76141	97.5084
3.76341	97.5187
3.76408	97.529
3.76496	97.5393
3.76522	97.5496
3.76565	97.5599
3.76633	97.5702
3.76721	97.5805
3.76822	97.5908
3.76873	97.6011
3.76959	97.6115
3.77018	97.6218
3.77113	97.6321
3.77165	97.6424
3.77245	97.6527
3.7735	97.663
3.7738	97.6733
3.77507	97.6836
3.77599	97.6939
3.77678	97.7042
3.7776	97.7145
3.77838	97.7249
3.779	97.7352
3.7798	97.7455
3.78013	97.7558
3.78095	97.7661
3.78319	97.7764
3.78458	97.7867
3.78594	97.797
3.78715	97.8073
3.78772	97.8176
3.78877	97.8279
3.79024	97.8383
3.79084	97.8486
3.79215	97.8589
3.79775	97.8692
3.79854	97.8795
3.79963	97.8898
3.80176	97.9001
3.8025	97.9104
3.80457	97.9207
3.80547	97.931
3.80737	97.9413
3.80839	97.9517
3.80961	97.962
3.81026	97.9723
3.81124	97.9826
3.81177	97.9929
3.81254	98.0032
3.81357	98.0134
3.81391	98.0236
3.81493	98.0338
3.81548	98.044
3.81708	98.0542
3.81806	98.0644
3.81868	98.0746
3.81953	98.0848
3.82024	98.095
3.82091	98.1052
3.82144	98.1155
3.82267	98.1257
3.82339	98.1359
3.82416	98.1461
3.82518	98.1563
3.82563	98.1665
3.8266	98.1767
3.82736	98.1869
3.82871	98.1971
3.8294	98.2073
3.83061	98.2175
3.83154	98.2277
3.8319	98.2379
3.83254	98.2481
3.83306	98.2583
3.8335	98.2685
3.83458	98.2787
3.83519	98.2889
3.83701	98.2991
3.83762	98.3093
3.83895	98.3195
3.83951	98.3297
3.8408	98.3399
3.84128	98.3501
3.84294	98.3603
3.84786	98.3706
3.84948	98.3808
3.85047	98.391
3.85164	98.4012
3.85238	98.4114
3.85536	98.4216
3.85616	98.4318
3.85914	98.442
3.86001	98.4522
3.86156	98.4624
3.86213	98.4726
3.86348	98.4828
3.86438	98.493
3.86474	98.5032
3.8678	98.5134
3.8686	98.5236
3.86941	98.5338
3.87057	98.544
3.87135	98.5542
3.87209	98.5644
3.87261	98.5746
3.87349	98.5848
3.87424	98.595
3.87506	98.6052
3.87579	98.6155
3.87655	98.6257
3.87738	98.6359
3.87815	98.6461
3.87896	98.6563
3.88018	98.6665
3.88095	98.6767
3.88164	98.6869
3.88209	98.6971
3.88279	98.7073
3.88352	98.7175
3.88434	98.7277
3.88515	98.7379
3.88548	98.7481
3.8864	98.7583
3.88677	98.7685
3.88766	98.7787
3.88878	98.7889
3.89015	98.7991
3.89091	98.8093
3.89203	98.8195
3.89309	98.8297
3.89807	98.8399
3.89901	98.8501
3.90158	98.8603
3.90195	98.8706
3.90357	98.8808
3.90534	98.891
3.90587	98.9012
3.90811	98.9114
3.90901	98.9216
3.91021	98.9318
3.91142	98.942
3.91315	98.9522
3.91392	98.9624
3.91439	98.9726
3.91489	98.9828
3.91621	98.993
3.91699	99.0032
3.91794	99.0133
3.91857	99.0234
3.91917	99.0335
3.91947	99.0436
3.92073	99.0537
3.92125	99.0638
3.9223	99.0739
3.92294	99.084
3.92355	99.0941
3.92503	99.1042
3.92553	99.1143
3.92634	99.1244
3.92705	99.1345
3.92757	99.1446
3.92869	99.1547
3.92934	99.1648
3.93005	99.1749
3.93086	99.185
3.93186	99.1951
3.9324	99.2052
3.93361	99.2153
3.93425	99.2254
3.93567	99.2355
3.93621	99.2456
3.93688	99.2557
3.9376	99.2658
3.93833	99.2759
3.93908	99.286
3.94017	99.2961
3.941	99.3062
3.94203	99.3163
3.94247	99.3264
3.94849	99.3365
3.9496	99.3466
3.95073	99.3567
3.95279	99.3668
3.95354	99.3769
3.95578	99.387
3.95685	99.3971
3.95775	99.4072
3.95961	99.4173
3.96016	99.4274
3.96179	99.4375
3.96333	99.4476
3.96504	99.4578
3.96551	99.4679
3.96612	99.478
3.96757	99.4881
3.96811	99.4982
3.97073	99.5083
3.97198	99.5184
3.97264	99.5285
3.97369	99.5386
3.9744	99.5487
3.97577	99.5588
3.97655	99.5689
3.97769	99.579
3.97852	99.5891
3.97944	99.5992
3.98001	99.6093
3.98075	99.6194
3.98146	99.6295
3.98249	99.6396
3.98288	99.6497
3.98421	99.6598
3.98499	99.6699
3.98587	99.68
3.98662	99.6901
3.98727	99.7002
3.98801	99.7103
3.98881	99.7204
3.98981	99.7305
3.99072	99.7406
3.99191	99.7507
3.99281	99.7608
3.9936	99.7709
3.99441	99.781
3.9951	99.7911
3.99992	99.8012
4.00031	99.8113
4.00081	99.8214
4.00217	99.8315
4.00281	99.8416
4.00459	99.8517
4.00515	99.8618
4.00618	99.8719
4.00843	99.882
4.00901	99.8921
4.01124	99.9022
4.01238	99.9123
4.01296	99.9224
4.01402	99.9325
4.01768	99.9426
4.01845	99.9527
4.01982	99.9628
4.02131	99.9729
4.02227	99.983
4.02338	99.9931
4.02465	100.003
4.02575	100.013
4.02662	100.023
4.0274	100.033
4.02824	100.043
4.02897	100.053
4.02976	100.063
4.03055	100.073
4.03135	100.083
4.03214	100.093
4.03294	100.103
4.03385	100.113
4.03439	100.123
4.03546	100.133
4.03588	100.143
4.03673	100.153
4.03743	100.163
4.03847	100.173
4.03913	100.183
4.03984	100.193
4.04107	100.203
4.04178	100.213
4.04294	100.223
4.04352	100.233
4.04855	100.243
4.0493	100.253
4.05329	100.263
4.05468	100.273
4.05533	100.283
4.05641	100.293
4.05915	100.303
4.0596	100.313
4.06032	100.323
4.06098	100.333
4.0615	100.343
4.06201	100.353
4.06272	100.363
4.06352	100.373
4.06411	100.383
4.06815	100.393
4.06863	100.403
4.06894	100.413
4.06926	100.423
4.06955	100.433
4.06982	100.443
4.07015	100.453
4.07044	100.463
4.07075	100.473
4.07104	100.483
4.07132	100.493
4.07884	100.503
4.07931	100.513
4.07965	100.523
4.07997	100.533
4.08027	100.543
4.0808	100.553
4.08115	100.563
4.08147	100.573
4.08177	100.583
4.08207	100.593
4.09182	100.603
4.09282	100.613
4.09337	100.623
4.09372	100.633
4.09403	100.643
4.09426	100.653
4.09448	100.663
4.09473	100.673
4.09494	100.683
4.09516	100.693
4.09541	100.703
4.09564	100.713
4.09586	100.723
4.09609	100.733
4.09631	100.743
4.09886	100.753
4.09957	100.763
4.10042	100.773
4.1007	100.783
4.10338	100.793
4.10409	100.803
4.10442	100.813
4.10558	100.823
4.10618	100.833
4.10742	100.843
4.10801	100.853
4.10888	100.863
4.11161	100.873
4.11228	100.883
4.11435	100.893
4.11624	100.903
4.11697	100.913
4.1188	100.923
4.12169	100.933
4.12242	100.943
4.12403	100.953
4.1247	100.963
4.12658	100.973
4.12704	100.983
4.12842	100.993
4.12901	101.003
4.12989	101.013
4.13145	101.023
4.13269	101.033
4.13319	101.043
4.1336	101.053
4.13401	101.063
4.13467	101.073
4.13528	101.082
4.13591	101.092
4.13647	101.102
4.13757	101.112
4.13823	101.122
4.13906	101.132
4.14	101.142
4.14067	101.152
4.14183	101.162
4.14251	101.172
4.14867	101.181
4.15026	101.191
4.15194	101.201
4.15266	101.211
4.15355	101.221
4.15398	101.231
4.15478	101.241
4.15551	101.251
4.15755	101.261
4.15818	101.271
4.15988	101.28
4.16117	101.29
4.16302	101.3
4.16405	101.31
4.16457	101.32
4.16525	101.33
4.16571	101.34
4.16651	101.35
4.16728	101.36
4.16785	101.37
4.16834	101.379
4.1717	101.389
4.17251	101.399
4.1734	101.409
4.17449	101.419
4.17492	101.429
4.17562	101.439
4.1765	101.449
4.17721	101.459
4.17799	101.469
4.17844	101.478
4.17901	101.488
4.1821	101.498
4.18292	101.508
4.18382	101.518
4.18435	101.528
4.18518	101.538
4.18588	101.548
4.18656	101.558
4.18735	101.568
4.18806	101.577
4.18884	101.587
4.19731	101.597
4.19803	101.607
4.19967	101.617
4.20505	101.627
4.20726	101.637
4.20826	101.647
4.2098	101.657
4.21052	101.667
4.21137	101.676
4.21206	101.686
4.21328	101.696
4.214	101.706
4.2146	101.716
4.21498	101.726
4.21559	101.736
4.2159	101.746
4.21638	101.756
4.21708	101.766
4.21756	101.775
4.21814	101.785
4.21859	101.795
4.21966	101.805
4.22025	101.815
4.22062	101.825
4.22117	101.835
4.2217	101.845
4.22225	101.855
4.22286	101.865
4.22342	101.874
4.22408	101.884
4.2251	101.894
4.22587	101.904
4.22646	101.914
4.22731	101.924
4.22798	101.934
4.22884	101.944
4.22925	101.954
4.23054	101.964
4.231	101.974
4.23215	101.983
4.23264	101.993
4.23377	102.003
4.2343	102.013
4.23542	102.023
4.23625	102.033
4.23676	102.042
4.23772	102.052
4.23824	102.062
4.23922	102.072
4.23996	102.082
4.24084	102.091
4.24191	102.101
4.24556	102.111
4.2484	102.121
4.24907	102.131
4.25218	102.14
4.2526	102.15
4.25362	102.16
4.25452	102.17
4.25616	102.18
4.25721	102.189
4.25859	102.199
4.25955	102.209
4.26059	102.219
4.2612	102.229
4.26205	102.238
4.26281	102.248
4.26334	102.258
4.26395	102.268
4.26477	102.278
4.26507	102.288
4.26642	102.297
4.26762	102.307
4.26823	102.317
4.26914	102.327
4.27004	102.337
4.27084	102.346
4.27144	102.356
4.27196	102.366
4.27266	102.376
4.27467	102.386
4.27605	102.395
4.27668	102.405
4.27812	102.415
4.2786	102.425
4.27904	102.435
4.28068	102.444
4.28138	102.454
4.28198	102.464
4.28251	102.474
4.28305	102.484
4.28524	102.493
4.28583	102.503
4.28724	102.513
4.28785	102.523
4.28884	102.533
4.28961	102.542
4.29056	102.552
4.29148	102.562
4.29221	102.572
4.29279	102.582
4.3015	102.591
4.30192	102.601
4.30353	102.611
4.30892	102.621
4.31037	102.631
4.31115	102.64
4.31264	102.65
4.31413	102.66
4.31461	102.67
4.31539	102.68
4.31666	102.689
4.31749	102.699
4.31839	102.709
4.31953	102.719
4.31993	102.729
4.32091	102.738
4.32165	102.748
4.32217	102.758
4.3232	102.768
4.32385	102.778
4.32484	102.788
4.32538	102.797
4.32639	102.807
4.32712	102.817
4.32788	102.827
4.32866	102.837
4.33014	102.846
4.33075	102.856
4.33119	102.866
4.33158	102.876
4.3322	102.886
4.33306	102.895
4.33384	102.905
4.33452	102.915
4.33536	102.925
4.336	102.935
4.33679	102.944
4.33749	102.954
4.33828	102.964
4.3391	102.974
4.33979	102.984
4.3406	102.993
4.34182	103.003
4.34248	103.013
4.34816	103.023
4.34886	103.032
4.35352	103.042
4.35561	103.052
4.35669	103.061
4.35806	103.071
4.35932	103.081
4.36026	103.091
4.36078	103.1
4.3617	103.11
4.36259	103.12
4.36305	103.129
4.36369	103.139
4.36444	103.149
4.36522	103.159
4.36615	103.168
4.36682	103.178
4.36756	103.188
4.36857	103.197
4.36908	103.207
4.36983	103.217
4.37086	103.227
4.37135	103.236
4.37214	103.246
4.37265	103.256
4.37346	103.265
4.37415	103.275
4.37485	103.285
4.37569	103.294
4.37639	103.304
4.37692	103.314
4.37795	103.324
4.37847	103.333
4.3796	103.343
4.3805	103.353
4.38094	103.362
4.38127	103.372
4.38173	103.382
4.38219	103.392
4.38296	103.401
4.38345	103.411
4.38427	103.421
4.3849	103.43
4.38565	103.44
4.38658	103.45
4.3872	103.46
4.38787	103.469
4.38838	103.479
4.38919	103.489
4.38972	103.498
4.39146	103.508
4.39208	103.518
4.3929	103.527
4.39866	103.537
4.40047	103.547
4.40136	103.557
4.40183	103.566
4.40263	103.576
4.40535	103.586
4.4066	103.595
4.40738	103.605
4.41293	103.615
4.41379	103.625
4.41415	103.634
4.4151	103.644
4.41727	103.654
4.41786	103.663
4.41903	103.673
4.41965	103.683
4.42091	103.693
4.42129	103.702
4.42239	103.712
4.42298	103.722
4.42434	103.731
4.42504	103.741
4.42551	103.751
4.42671	103.76
4.4271	103.77
4.42841	103.78
4.42887	103.79
4.43017	103.799
4.43073	103.809
